0 20 0 0
1 18.527886247051331 0 0
2 17.164128439183692 0 0
3 15.900750962548708 0 0
4 14.73036525383972 0 0
5 13.646126590032987 0 0
6 12.641694058649682 0 0
7 11.711193474434298 0 0
8 10.849183025576426 0 0
9 10.050621448566011 0 0
10 9.3108385455602658 3.9989949378063063e-10 1.4036161406272909e-10
11 8.6255078718400728 1.4459251302277152e-09 3.213350244099543e-10
12 7.9906214336249342 2.5111779931461434e-09 4.0167556341605707e-10
13 7.40246624827265 4.1538338845317469e-09 4.5601652509352794e-10
14 6.8576026297816242 8.5196779485030284e-09 7.5521486636340229e-10
15 6.3528440726036992 1.2208156837408869e-08 9.2639769458659839e-10
16 5.8852386161227823 1.5038409262121737e-08 9.0308051431100174e-10
17 5.4520515808138352 2.1355759935915108e-08 1.0889592537695831e-09
18 5.0507495751187559 2.6185499784193005e-08 1.1753834392572796e-09
19 4.6789856795071572 3.6149779427863872e-08 1.328043551906728e-09
20 4.3345857210745393 4.5673263923085285e-08 1.3926664166879782e-09
21 4.0155355584081018 5.583337830129751e-08 1.4897567636353426e-09
22 3.7199693023587526 6.8612458842823789e-08 1.619715485528691e-09
23 3.4461584038312933 7.5711328911637428e-08 1.5979373025500003e-09
24 3.1925015447753093 8.636626299400148e-08 1.7306244151652435e-09
25 2.9575152732566292 1.0153008910944848e-07 1.9368828084749262e-09
26 2.739825327840788 1.0220823193410771e-07 1.8381906802672579e-09
27 2.538158600551212 1.2264663249381212e-07 2.0449358109273037e-09
28 2.3513356913993926 1.293194866784531e-07 2.0861896834970641e-09
29 2.178264010943987 1.2723189828878348e-07 2.0352173389462828e-09
30 2.0179313905407983 1.3686044131890455e-07 2.0432920851587099e-09
31 1.8694001629147012 1.41519220732821e-07 2.083786404701738e-09
32 1.7318016784351404 1.3536699658322068e-07 1.978111140806083e-09
33 1.6043312250249424 1.3277230028547302e-07 1.9191201113124438e-09
34 1.4862433219927322 1.3119657585256566e-07 1.8499400945533235e-09
35 1.3768473602660514 1.2682312222457736e-07 1.8063029007087043e-09
36 1.2755035635281151 1.203676195483536e-07 1.7180242528880603e-09
37 1.1816192466378763 1.1369323390245811e-07 1.6087614577239338e-09
38 1.094645349451653 1.0836613104506625e-07 1.5264516855024953e-09
39 1.014073225775199 1.0629449977805671e-07 1.492342431779912e-09
40 0.93943166866716443 1.0174064726349347e-07 1.4282560610140238e-09
41 0.87028415469714193 1.0057270209527769e-07 1.4174907554924334e-09
42 0.80622629104199339 9.6984063649579992e-08 1.360379845713427e-09
43 0.74688345049040761 9.249308700220364e-08 1.305350060010026e-09
44 0.69190858052457327 8.8704263253956319e-08 1.2502071957249808e-09
45 0.64098017366590243 8.5826855142976007e-08 1.200581435102208e-09
46 0.5938003872148524 8.0223367242231846e-08 1.1449764100133472e-09
47 0.55009330138859092 7.9525235969061541e-08 1.115240094724167e-09
48 0.50960330566963685 7.5608350957281442e-08 1.0772672138417487e-09
49 0.47209360392841798 7.1244021571443362e-08 1.0042055062744203e-09
50 0.43734482957731169 6.9371918209459933e-08 9.8902873273136111e-10
51 0.40515376265722408 6.5959099338030484e-08 9.4839342329926302e-10
52 0.37533214135389403 6.4248711208351397e-08 9.2330558002692426e-10
53 0.34770556099335698 6.3253798728325899e-08 9.0850493247063366e-10
54 0.3221124540776043 5.9356659965648246e-08 8.5643028328473909e-10
55 0.2984031453954199 5.444272277267085e-08 8.0770989206229054e-10
56 0.27643897668243295 5.5050963598693249e-08 7.9161834642834671e-10
57 0.25609149571116963 5.2225831176611911e-08 7.5730197731385027e-10
58 0.23724170506868922 4.9576557926968938e-08 7.3661401186219116e-10
59 0.21977936622845876 4.8193935075058485e-08 7.0972224100250015e-10
60 0.20360235484649594 4.7023071643781293e-08 6.9355415817220585e-10
61 0.18861606351138285 4.4522197544302809e-08 6.7294897663879495e-10
62 0.17473284845527554 4.2212892612177896e-08 6.2716126137927886e-10
63 0.16187151699013019 4.2260717256159528e-08 6.2529111658796853e-10
64 0.14995685267153844 4.0370606439963496e-08 5.9583888535438638e-10
65 0.13891917541320498 3.9674816885304838e-08 5.8949687606287065e-10
66 0.1286939339795016 3.7408302843684352e-08 5.6378429380695967e-10
67 0.11922132847288698 3.6500580067590366e-08 5.4349181067401742e-10
68 0.11044596060839959 3.5850093028733138e-08 5.3207857486105645e-10
69 0.10231650972993699 3.4367826151476415e-08 5.2062475151383086e-10
70 0.094785432673579653 3.4763447281430434e-08 5.2009663773052527e-10
71 0.087808685722681315 3.3245487876319294e-08 4.9704380414495619e-10
72 0.081345467028645979 3.1958266299105491e-08 4.8107754737159855e-10
73 0.075357977991000871 3.0511449657911324e-08 4.6734847278394548e-10
74 0.0698112022012531 3.1264196631787414e-08 4.7054499950878619e-10
75 0.064672700657735852 2.943368290931415e-08 4.5012912159236811e-10
76 0.059912422053806584 2.9038310920260025e-08 4.4342511153739098e-10
77 0.055502527029912894 2.8806386063077846e-08 4.3599391024065874e-10
78 0.051417225361705891 2.8171905273581665e-08 4.2199852777298247e-10
79 0.047632625132034472 2.8039480094054483e-08 4.262836274105254e-10
80 0.044126593004738653 2.7774375860190395e-08 4.2279485581024384e-10
81 0.040878624783086438 2.663995653374833e-08 4.0845705096864845e-10
82 0.037869725495845948 2.6892218736053867e-08 4.07437049042562e-10
83 0.035082298309704663 2.5881470442151049e-08 3.9642605649656778e-10
84 0.032500041618366456 2.5828120958526455e-08 3.9194430401292361e-10
85 0.030107853706476385 2.5385051570465187e-08 3.8638417808472644e-10
86 0.027891744430822863 2.4688854780988829e-08 3.7889644400543948e-10
87 0.025838753402305674 2.4898232783218428e-08 3.8590314624321274e-10
88 0.023936874190176503 2.4550280776956487e-08 3.724155313832905e-10
89 0.022174984105278461 2.379142005424742e-08 3.6789751397205633e-10
90 0.020542779151638532 2.3690140429334863e-08 3.6190224650070693e-10
91 0.019030713765992819 2.4825818414959907e-08 3.7770492893871118e-10
92 0.017629944992825438 2.3161850789638707e-08 3.5543309367427015e-10
93 0.016332280768442096 2.3690148201197304e-08 3.6325925377378946e-10
94 0.015130132011629962 2.3476656629728936e-08 3.5983041950753962e-10
95 0.014016468240717493 2.3357043340632386e-08 3.5463918034341711e-10
96 0.01298477645747107 2.2510255662080662e-08 3.4906039843199323e-10
97 0.012029023057370707 2.2999026263611322e-08 3.5305228081538218e-10
98 0.011143618543506104 2.243243519772643e-08 3.4849608005656912e-10
99 0.010323384837730647 2.2973142620744713e-08 3.5338727813736078e-10
100 0.0095635249979003946 2.2379484791971564e-08 3.4291069784474206e-10
101 0.0088595951640965155 2.2135842593881878e-08 3.441800678564272e-10
102 0.0082074785697653155 2.2696192485641773e-08 3.4768519114377153e-10
103 0.007603361465786166 2.201206699339989e-08 3.4045433573423304e-10
104 0.0070437108166649777 2.2238223727451485e-08 3.4207863225901544e-10
105 0.0065252536384146865 2.2245684671185061e-08 3.4585825360263026e-10
106 0.0060449578572852559 2.1764270824640661e-08 3.3503166807403399e-10
107 0.0056000145774000188 2.2053736107458542e-08 3.4372280818633091e-10
108 0.0051878216535948393 2.214523820083182e-08 3.4400465975618772e-10
109 0.0048059684733897457 2.1622013947519259e-08 3.3255541381614168e-10
110 0.004452221859094007 2.1946254346046832e-08 3.4215058179942249e-10
111 0.004124513007596458 2.1933143179953818e-08 3.428835119699089e-10
112 0.0038209253914615366 2.1725962719835436e-08 3.3714277742000476e-10
113 0.0035396835505734714 2.1406721386627691e-08 3.3458083891101286e-10
114 0.0032791427087792021 2.1581679903219297e-08 3.3597707643778297e-10
115 0.003037779154805441 2.1678351890752282e-08 3.4065273477760204e-10
116 0.0028141813311949471 2.1249511172871402e-08 3.2783080545513588e-10
117 0.0026070415791477732 2.1821335607729167e-08 3.3529753903094692e-10
118 0.0024151484909891506 2.1999376506666437e-08 3.3999423477800331e-10
119 0.0022373798255392327 2.197692861397198e-08 3.3612584505759985e-10
120 0.002072695944951923 2.1864849827447252e-08 3.3996052650072622e-10
121 0.0019201337346396897 2.1422198606173671e-08 3.3014624378392757e-10
122 0.0017788009707265008 2.1573405422745774e-08 3.2869784189312216e-10
123 0.0016478711020882545 2.1787905427716611e-08 3.3246731118048832e-10
124 0.0015265784164647145 2.1292108893899026e-08 3.3297637801146549e-10
125 0.0014142135623730991 2.1378948473359554e-08 3.310956776854647e-10
126 0.0013101194006343007 2.1448780741845238e-08 3.3122030646221113e-10
127 0.0012136871612503696 2.0965069645462957e-08 3.2663619531413929e-10
128 0.0011243528831576747 2.1129516589586245e-08 3.278848753781128e-10
129 0.0010415941160344796 2.1924828387079188e-08 3.3697100021987012e-10
130 0.00096492686487424119 2.1296505122931933e-08 3.2864667168050742e-10
131 0.00089390275945569052 2.1455869833638728e-08 3.3278938872678666e-10
132 0.00082810643215601616 2.1528403897870606e-08 3.2899822306335311e-10
133 0.00076715308877190987 2.1287672518456112e-08 3.2690148046660416e-10
134 0.00071068625814200092 2.1776252138141429e-08 3.3658148591128176e-10
135 0.00065837570740987753 2.1441969283411882e-08 3.2893902799278609e-10
136 0.00060991551073560804 2.102153349915077e-08 3.2564350635036793e-10
137 0.000565022260161078 2.1003594031956892e-08 3.2353005682292254e-10
138 0.00052343340816581475 2.1203751766097211e-08 3.2472902257390023e-10
139 0.00048490573222013022 2.1468422207697696e-08 3.3292144264783531e-10
140 0.0004492139123558853 2.1314945712840272e-08 3.2897617308310132e-10
141 0.00041614921343613643 2.1232057176698639e-08 3.3035872427941101e-10
142 0.00038551826441723106 2.1598293889141463e-08 3.3005064909101258e-10
143 0.00035714192746415566 2.1563228179717345e-08 3.3622247798484455e-10
144 0.00033085425030542667 2.1638096972705633e-08 3.3185102729890895e-10
145 0.00030650149570061964 2.184229758084658e-08 3.3686791467130946e-10
146 0.00028394124234460864 2.086342682018902e-08 3.242865079967758e-10
147 0.00026304155195036718 2.1736301426400406e-08 3.3798637945151473e-10
148 0.00024368019763921231 2.129902051329261e-08 3.2880423353049776e-10
149 0.00022574394912591559 2.1302219670093642e-08 3.3230968914717961e-10
150 0.00020912791051825533 2.1160214451795616e-08 3.2472733108659414e-10
151 0.00019373490685828821 2.1147745144493663e-08 3.2721977463719989e-10
152 0.00017947491581767243 2.1158117310779215e-08 3.272550559107649e-10
153 0.00016626454122344741 2.1569305227572088e-08 3.281686857149198e-10
154 0.00015402652533531052 2.2047183407195903e-08 3.3819060642435606e-10
155 0.00014268929702206015 2.1767193175235845e-08 3.3158613178904093e-10
156 0.00013218655319482254 2.1581228190770722e-08 3.3025295421825663e-10
157 0.00012245687104917358 2.1296269116876128e-08 3.2908862972844616e-10
158 0.00011344334884844607 2.1365770260211797e-08 3.2922616854623742e-10
159 0.00010509327314742851 2.1221830664288228e-08 3.2801241955349847e-10
160 9.7357810510292477e-05 2.1390648972352712e-08 3.2784017989540405e-10
161 9.0191721919833867e-05 2.1345630357928005e-08 3.2822337272895218e-10
162 8.3553098207818401e-05 2.144347851013032e-08 3.3044053990539574e-10
163 7.7403114959158381e-05 2.0672513468479361e-08 3.2414862893078687e-10
164 7.170580545653619e-05 2.1084482886634845e-08 3.2559944993603068e-10
165 6.642785033759475e-05 2.1259995588868083e-08 3.2698901286554928e-10
166 6.1538382734555291e-05 2.1678440503114256e-08 3.3298427099444555e-10
