0 20 0 0
1 18.177110431072052 0 0
2 16.520367181169419 0 0
3 15.014626930698752 0 0
4 13.646126590032981 0 0
5 12.402357499170909 0 0
6 11.271951093403212 0 0
7 10.244574989921677 0 0
8 9.3108385455602587 2.1037632530112189e-10 7.2713066706419791e-11
9 8.462207022426556 2.7829741451857638e-09 3.6606858377068963e-10
10 7.6909235768620459 5.7849078062671353e-09 5.2086813309361664e-10
11 6.9899383586778532 1.3026156579404479e-08 8.3656462459815057e-10
12 6.352844072603693 1.8541229531633553e-08 9.2096088505507783e-10
13 5.7738174129549424 3.0543778379208624e-08 1.1623305925932917e-09
14 5.2475658362064364 4.2765398527469049e-08 1.3308133852511841e-09
15 4.7692791849522678 6.942361430654611e-08 1.6704656759275385e-09
16 4.334585721074534 1.080090103637572e-07 2.006401037045737e-09
17 3.9395121662459944 1.6911665772816526e-07 2.5277599893493738e-09
18 3.5804473845202662 2.5201362643380741e-07 3.0737267117558467e-09
19 3.2541093750533987 3.6447505949106535e-07 3.6610154791782213e-09
20 2.9575152732566243 4.7850370147342983e-07 4.1854805047352923e-09
21 2.687954086178395 6.5397839710574327e-07 5.0052311962460113e-09
22 2.4429619129058024 9.2335822757106634e-07 6.1834840519468948e-09
23 2.2202994234895899 1.1528286061950448e-06 6.930922818864583e-09
24 2.0179313905407943 1.5058263280099283e-06 8.3801047214219512e-09
25 1.8340080864093402 1.9205072308199574e-06 1.0118909154521357e-08
26 1.6668483759070856 2.0679164465171499e-06 1.0105003851784355e-08
27 1.5149243500358096 2.8953949544400018e-06 1.3038833312252648e-08
28 1.3768473602660483 2.9566513319597969e-06 1.2865115489207608e-08
29 1.2513553257143002 3.3398368475666351e-06 1.3966679378450212e-08
30 1.1373011972009486 3.7639793851252109e-06 1.4876697611741416e-08
31 1.0336424727456048 4.1352514963599571e-06 1.5894544909252217e-08
32 0.9394316686671621 4.468264412752483e-06 1.6239764478155687e-08
33 0.85380765919046486 5.4355391517384341e-06 1.7995864828208025e-08
34 0.77598780540001056 5.7384360514841246e-06 1.7543480279219724e-08
35 0.70526080159606208 7.2032480594718404e-06 1.9986171435868119e-08
36 0.64098017366590088 8.8273989452656273e-06 2.2100266118924926e-08
37 0.5825583700426411 9.7735881745419787e-06 2.2533001814131145e-08
38 0.52946139124052116 1.1681421255845235e-05 2.4719621816490554e-08
39 0.48120390887839992 1.8583771614423836e-05 3.8065735823457462e-08
40 0.43734482957731041 1.6615297716449796e-05 3.1231607061628458e-08
41 0.39748326318425792 1.4858855875971983e-05 2.6825766542735034e-08
42 0.36125485847015659 1.4639663710161505e-05 2.551743667028099e-08
43 0.32832847280866706 1.4002723409114984e-05 2.408580154605684e-08
44 0.29840314539541896 1.4827791632477971e-05 2.4448561922969215e-08
45 0.27120534634158899 1.4499376658039356e-05 2.3407881744214991e-08
46 0.24648647649741029 1.4442691033369803e-05 2.2899841725807672e-08
47 0.22402059515296363 1.4241320444207793e-05 2.2254458672771776e-08
48 0.20360235484649522 1.5158646087025512e-05 2.3543862006255614e-08
49 0.18504512440355309 1.501663533843124e-05 2.2975625170425087e-08
50 0.16817928305074251 1.4304948898834425e-05 2.1710566717791465e-08
51 0.15285067001159355 1.4211883930964121e-05 2.1381804016426414e-08
52 0.13891917541320448 1.3181801240922829e-05 1.9920661336879642e-08
53 0.12625745962396437 1.3217744019051466e-05 1.9857344618925917e-08
54 0.11474978931657107 1.1883710912201658e-05 1.8052873422213501e-08
55 0.10429097961747821 1.3038906080830893e-05 1.9481140013698008e-08
56 0.094785432673579306 1.2910475735758228e-05 1.9270671534530867e-08
57 0.086146263848229807 1.2316860582544583e-05 1.8424681911281894e-08
58 0.078294507559677165 1.0758812534980513e-05 1.6410669924172854e-08
59 0.071158395502932875 1.0612260317994175e-05 1.6299136359552208e-08
60 0.064672700657735588 1.2061071486415298e-05 1.7993388812512959e-08
61 0.058778141086566295 1.2408479078324299e-05 1.8429700061199028e-08
62 0.053420838073182451 1.2108209090394878e-05 1.7976642767290719e-08
63 0.048551823648832787 1.1787884643489428e-05 1.7490377478934035e-08
64 0.044126593004738458 1.0879796587116196e-05 1.620855402876507e-08
65 0.040104697699705122 9.3506596989521076e-06 1.4232174883412925e-08
66 0.036449375944615066 1.3259021573195712e-05 1.9945466501249293e-08
67 0.033127216584446464 1.239423091351333e-05 1.8665221266005562e-08
68 0.030107853706476246 1.2172808942881617e-05 1.8303352322364049e-08
69 0.027363689083259035 1.1768432132799377e-05 1.7789496581425902e-08
70 0.024869639913396014 1.1310047745868311e-05 1.7194485049015898e-08
71 0.022602909554339828 1.1546314964682452e-05 1.7505693820752294e-08
72 0.020542779151638432 1.1432575024606962e-05 1.7341415682487016e-08
73 0.01867041826002282 1.1315813006901255e-05 1.7225578051815026e-08
74 0.016968712725336947 1.1297194303500829e-05 1.7189424223668449e-08
75 0.015422108254079364 1.0716511552575582e-05 1.6537178805899682e-08
76 0.014016468240717421 1.0857783270332023e-05 1.6755051207816284e-08
77 0.012738944553256738 1.0655189597568264e-05 1.6460852847412316e-08
78 0.011577860095992577 1.0713107781098429e-05 1.6631589195366608e-08
79 0.010522602076017977 1.0585856919780824e-05 1.6511313159239437e-08
80 0.0095635249979003408 1.0356787647207372e-05 1.6247334024399787e-08
81 0.0086918624998576308 1.0290050128149981e-05 1.6181380307818758e-08
82 0.0078996472255803071 9.9643808238642949e-06 1.5750133717814516e-08
83 0.0071796379992942602 1.0259297090171657e-05 1.6219137106524549e-08
84 0.0065252536384146484 1.0175553843929423e-05 1.6110280765733325e-08
85 0.0059305127988108879 1.0139713731655609e-05 1.6068799555020538e-08
86 0.0053899793028435849 1.0135161678716976e-05 1.6054147050523338e-08
87 0.00489871245044903 1.0110301540844541e-05 1.6011625061001736e-08
88 0.0044522218590939801 9.9952387266139453e-06 1.5870008284807266e-08
89 0.0040464264198192094 9.9512296665482238e-06 1.578947327840068e-08
90 0.0036776169942130646 9.9478701612649881e-06 1.5795364698299458e-08
91 0.0033424225113499071 9.8845607889202486e-06 1.5763898340421002e-08
92 0.003037779154805422 9.6139088232826734e-06 1.5520535819457897e-08
93 0.002760902358105344 9.2794121501051099e-06 1.5238364163915223e-08
94 0.0025092613526344035 9.2168360395596317e-06 1.5161942707960859e-08
95 0.0022805560353628389 8.828561347825349e-06 1.4762007990103796e-08
96 0.0020726959449519091 9.0503794646618832e-06 1.5060873079719728e-08
97 0.0018837811540713045 9.0416625148004025e-06 1.5063538869631075e-08
98 0.0017120849032763229 8.9744818836050109e-06 1.4959213682752522e-08
99 0.0015560378177112517 8.2194565453818611e-06 1.4186122914543954e-08
100 0.0014142135623730894 8.4415930549767715e-06 1.4606826267407546e-08
101 0.0012853158048187724 8.3639575601467172e-06 1.4484330621534198e-08
102 0.0011681663661496538 8.2452967982789992e-06 1.4321181607356564e-08
103 0.0010616944519683204 8.2582203019529204e-06 1.4336786689357616e-08
104 0.00096492686487423414 8.2696275293437148e-06 1.4363106826442938e-08
105 0.00087697910903635466 8.2616904775951128e-06 1.4365184422782348e-08
106 0.00079704730553484986 8.2599550040617711e-06 1.4359047854736677e-08
107 0.00072440084457476965 8.2726185990178703e-06 1.4400265380334031e-08
108 0.00065837570740987254 8.2559264484785595e-06 1.4365098782588558e-08
109 0.00059836839693622179 8.2678676285959986e-06 1.4392137533619191e-08
110 0.00054383042147866298 8.2484124946562823e-06 1.4361773993323556e-08
111 0.00049426328134970579 8.2787549373248403e-06 1.4409827600185916e-08
112 0.00044921391235588188 8.2059134052533026e-06 1.4327903798144675e-08
113 0.00040827054460333933 8.1776419820750322e-06 1.4315800009109326e-08
114 0.00037105893875044132 8.1937012286297527e-06 1.4355433428441336e-08
115 0.00033723896530515863 8.1978559224070178e-06 1.4363277750183877e-08
116 0.00030650149570061726 8.181948028170061e-06 1.434965986025403e-08
117 0.00027856557673194376 8.200547536900098e-06 1.4373005992701939e-08
118 0.00025317586252759087 8.158945686192865e-06 1.4325166126232668e-08
119 0.0002301002805822968 8.1427706430304243e-06 1.4296815767850772e-08
120 0.00020912791051825365 8.1077283991659859e-06 1.4259953696818915e-08
121 0.00019006705618548257 8.1357950368337433e-06 1.4303159434625604e-08
122 0.00017274349347961464 8.1270776338403288e-06 1.4282277586243817e-08
123 0.00015699887786140652 8.0916869694321567e-06 1.4266335632385049e-08
124 0.00014268929702205898 8.0885227280618444e-06 1.4252629702082989e-08
125 0.00012968395546510033 8.0816487303387533e-06 1.4257419873539091e-08
126 0.00011786397898136794 8.0624381715637823e-06 1.4221455571838945e-08
127 0.00010712132808949402 8.0392332778304247e-06 1.421854695539717e-08
128 9.7357810510291664e-05 8.0375753482108272e-06 1.4211725100788063e-08
129 8.848418364864794e-05 7.9967932200496512e-06 1.4156651059857627e-08
130 8.0419338879236674e-05 7.9942472913734257e-06 1.4183710822704986e-08
131 7.3089560180084561e-05 7.9718902165494905e-06 1.4177219669234096e-08
