0 20 0 0
1 18.177110431072052 0 0
2 16.520367181169419 0 0
3 15.014626930698752 0 0
4 13.646126590032981 0 0
5 12.402357499170909 0 0
6 11.271951093403212 0 0
7 10.244574989921677 0 0
8 9.3108385455602587 3.3870130179906435e-10 1.2317135381140847e-10
9 8.462207022426556 3.458269676554376e-09 5.2238995934551342e-10
10 7.6909235768620459 9.0965710173764434e-09 8.9839671281212131e-10
11 6.9899383586778532 2.0215501607628773e-08 1.4806508501932783e-09
12 6.352844072603693 3.2440693174879571e-08 1.8777404139334685e-09
13 5.7738174129549424 4.9479852467075563e-08 2.14915002300923e-09
14 5.2475658362064364 8.5059474616293476e-08 3.0096491695454846e-09
15 4.7692791849522678 1.178582676014683e-07 3.0937443937027177e-09
16 4.334585721074534 1.7283071072371027e-07 3.7372578806192924e-09
17 3.9395121662459944 2.8931764573671927e-07 5.1598521300355248e-09
18 3.5804473845202662 5.2048572365179727e-07 7.7377725353310543e-09
19 3.2541093750533987 5.630612597644299e-07 6.9359633275634132e-09
20 2.9575152732566243 6.1510837143250225e-07 7.3369085332066226e-09
21 2.687954086178395 7.4712152429664222e-07 7.5247110234922471e-09
22 2.4429619129058024 8.7110971190011606e-07 7.62969241045583e-09
23 2.2202994234895899 1.1612724073851664e-06 9.7705660039235253e-09
24 2.0179313905407943 1.2970888721349905e-06 1.014609340271179e-08
25 1.8340080864093402 1.1338451174420357e-06 7.9296800107853543e-09
26 1.6668483759070856 2.0271884898614006e-06 1.3434803556957322e-08
27 1.5149243500358096 1.464401804575836e-06 9.4278204476299257e-09
28 1.3768473602660483 2.2018816626292758e-06 1.2212067146840881e-08
29 1.2513553257143002 2.6415834202027749e-06 1.3638252388377873e-08
30 1.1373011972009486 3.4295801125739563e-06 1.7435864774984458e-08
31 1.0336424727456048 3.7540844261112445e-06 1.5325662965038979e-08
32 0.9394316686671621 2.6450358565181107e-06 1.0452786195577915e-08
33 0.85380765919046486 2.9412630786022148e-06 1.2607011130127318e-08
34 0.77598780540001056 2.609540002213051e-06 1.0773899686414024e-08
35 0.70526080159606208 3.1181151672200798e-06 1.5234211871808254e-08
36 0.64098017366590088 4.0528389066253423e-06 1.6727657406280428e-08
37 0.5825583700426411 4.0926273968156972e-06 1.581002027550688e-08
38 0.52946139124052116 2.8501714923434284e-06 1.1461897160625001e-08
39 0.48120390887839992 3.1316076946111491e-06 1.403065998906311e-08
40 0.43734482957731041 3.5251026082864886e-06 1.4509347245959363e-08
41 0.39748326318425792 3.4659632744075358e-06 1.3831422507448712e-08
42 0.36125485847015659 3.463495616922865e-06 1.3638376213109647e-08
43 0.32832847280866706 3.2354895755175686e-06 1.271195006491487e-08
44 0.29840314539541896 2.9736781719953079e-06 1.1601518363067328e-08
45 0.27120534634158899 2.6662351659315291e-06 1.0442446402652666e-08
46 0.24648647649741029 2.2915983398133903e-06 8.9839706887856611e-09
47 0.22402059515296363 1.8568898673473165e-06 7.26766388641185e-09
48 0.20360235484649522 1.3856737118533859e-06 5.4392468061160767e-09
49 0.18504512440355309 9.5239953615208783e-07 3.7401945704827041e-09
50 0.16817928305074251 1.5069678975530609e-06 6.5138784983995625e-09
51 0.15285067001159355 1.2360138552099368e-05 6.2110805598166832e-08
52 0.13891917541320448 6.892450460742539e-05 2.7221913478532688e-07
53 0.12625745962396437 4.4801268050470072e-05 1.6535591710413477e-07
54 0.11474978931657107 2.3216716656684283e-05 8.4720564018074162e-08
55 0.10429097961747821 1.5972359836047222e-05 5.8675257221468662e-08
56 0.094785432673579306 1.2287010782001563e-05 4.5722205748606296e-08
57 0.086146263848229807 1.0125275250107799e-05 3.7982732417541659e-08
58 0.078294507559677165 8.7915948804122551e-06 3.3154486522504764e-08
59 0.071158395502932875 7.6359457914028986e-06 2.9025602403868119e-08
60 0.064672700657735588 6.4490791442876739e-06 2.4777768660055907e-08
61 0.058778141086566295 4.7757972946446605e-06 1.8646818734646184e-08
62 0.053420838073182451 1.3005097256274143e-05 9.6847544328514616e-08
63 0.048551823648832787 2.0442432769825569e-05 8.5110947588811161e-08
64 0.044126593004738458 1.1005366768715541e-05 4.1920052613514703e-08
65 0.040104697699705122 9.2893358150582532e-06 3.5561268678095484e-08
66 0.036449375944615066 7.9417211334896765e-06 3.0739494444531996e-08
67 0.033127216584446464 7.9230967637849867e-06 3.051044290595767e-08
68 0.030107853706476246 7.6595161804103899e-06 2.9592893203665748e-08
69 0.027363689083259035 7.4193066041436941e-06 2.8646678531696731e-08
70 0.024869639913396014 7.2735678922901453e-06 2.8103371627653842e-08
71 0.022602909554339828 7.1386038886949391e-06 2.7622112631222637e-08
72 0.020542779151638432 6.9972311658193671e-06 2.7053487994975616e-08
73 0.01867041826002282 6.8336755615543349e-06 2.6596487305763245e-08
74 0.016968712725336947 6.7548936779831471e-06 2.6222754192576557e-08
75 0.015422108254079364 6.7274271156897063e-06 2.5969475742718962e-08
76 0.014016468240717421 6.4283600901142851e-06 2.5115670065819134e-08
77 0.012738944553256738 6.4912960376797125e-06 2.5316172410556084e-08
78 0.011577860095992577 6.4340173479101827e-06 2.5111157858298174e-08
79 0.010522602076017977 6.4472044646446259e-06 2.5205186637735076e-08
80 0.0095635249979003408 6.3701232220119016e-06 2.4775094978059751e-08
81 0.0086918624998576308 6.3611020080715248e-06 2.4810100720193466e-08
82 0.0078996472255803071 6.2926105275490877e-06 2.4498721155439248e-08
83 0.0071796379992942602 6.2554436255988019e-06 2.4441498936457826e-08
84 0.0065252536384146484 6.2325831341649337e-06 2.43448498582637e-08
85 0.0059305127988108879 6.2117775084341007e-06 2.4279098595709024e-08
86 0.0053899793028435849 6.2269503109975213e-06 2.4322014998004079e-08
87 0.00489871245044903 6.100402309871579e-06 2.38943744414863e-08
88 0.0044522218590939801 6.1035886357261756e-06 2.3928949907965009e-08
89 0.0040464264198192094 6.1072145449626013e-06 2.398199984907106e-08
90 0.0036776169942130646 6.1405618449920994e-06 2.4103978654514056e-08
91 0.0033424225113499071 6.1045034711836793e-06 2.4054013542949538e-08
92 0.003037779154805422 6.049406162101556e-06 2.3798553133393746e-08
93 0.002760902358105344 6.0859469928397339e-06 2.3855016873787068e-08
94 0.0025092613526344035 6.0118757669385866e-06 2.3769036030273087e-08
95 0.0022805560353628389 6.0855134123086422e-06 2.3857255878571592e-08
96 0.0020726959449519091 5.5929414997021913e-06 2.2483531291777321e-08
97 0.0018837811540713045 5.8415785611652779e-06 2.3285044633054565e-08
98 0.0017120849032763229 5.8455944291232319e-06 2.3397397529461222e-08
99 0.0015560378177112517 5.8571056513345438e-06 2.3283806267762275e-08
100 0.0014142135623730894 5.8415839202783361e-06 2.3254272942430468e-08
101 0.0012853158048187724 5.8357859591029142e-06 2.3277446402548389e-08
102 0.0011681663661496538 5.8601039387695452e-06 2.3348604974118868e-08
103 0.0010616944519683204 5.8128793252094561e-06 2.3241584208608955e-08
104 0.00096492686487423414 5.8574761587178328e-06 2.3369592782426733e-08
105 0.00087697910903635466 5.8316543681307904e-06 2.3223245533901047e-08
106 0.00079704730553484986 5.85999275566776e-06 2.3364287075871255e-08
107 0.00072440084457476965 5.8558304510662527e-06 2.3417620386919462e-08
108 0.00065837570740987254 5.8518844217209377e-06 2.3333292350870149e-08
109 0.00059836839693622179 5.8573597520414289e-06 2.3416678808647717e-08
110 0.00054383042147866298 5.8458776374067091e-06 2.3315852667765334e-08
111 0.00049426328134970579 5.8355503308796587e-06 2.3368563455596641e-08
112 0.00044921391235588188 5.8540426171973215e-06 2.3436077459888615e-08
113 0.00040827054460333933 5.8395769793881109e-06 2.3366292740548286e-08
114 0.00037105893875044132 5.8335458732707786e-06 2.3365588760240942e-08
115 0.00033723896530515863 5.8320374690228348e-06 2.3393603518917173e-08
116 0.00030650149570061726 5.8445407825882818e-06 2.3394050382996903e-08
117 0.00027856557673194376 5.8133777618744398e-06 2.3347668931735158e-08
118 0.00025317586252759087 5.8194380805151195e-06 2.3318883670933061e-08
119 0.0002301002805822968 5.8286164466623172e-06 2.3399606524309296e-08
120 0.00020912791051825365 5.8034977284375025e-06 2.3338893863406697e-08
121 0.00019006705618548257 5.7724664944140678e-06 2.3288310225857748e-08
122 0.00017274349347961464 5.7996399447306095e-06 2.325567549825365e-08
123 0.00015699887786140652 5.774566119579779e-06 2.3244562953434142e-08
124 0.00014268929702205898 5.7704153921901875e-06 2.328258480907757e-08
125 0.00012968395546510033 5.7843715531725801e-06 2.3305401998369367e-08
126 0.00011786397898136794 5.7347801298811531e-06 2.3108607958608514e-08
127 0.00010712132808949402 5.7383669216380722e-06 2.3212398670816323e-08
128 9.7357810510291664e-05 5.7057283838391678e-06 2.3132027262006577e-08
129 8.848418364864794e-05 5.7084115360746268e-06 2.310346974981691e-08
130 8.0419338879236674e-05 5.7253752267006165e-06 2.3158019588665337e-08
131 7.3089560180084561e-05 5.6626965432463382e-06 2.3028709169044788e-08
132 6.6427850337594181e-05 5.6912129752065685e-06 2.3089598629247146e-08
