0 20 0
1 18.527886247051331 0
2 17.164128439183692 0
3 15.900750962548708 0
4 14.73036525383972 0
5 13.646126590032987 0
6 12.641694058649682 0
7 11.711193474434298 0
8 10.849183025576426 0
9 10.050621448566011 0
10 9.3108385455602658 1.8570718270202603e-10
11 8.6255078718400728 7.1320711917088622e-10
12 7.9906214336249342 1.7262378299568961e-09
13 7.40246624827265 3.1932194571585361e-09
14 6.8576026297816242 7.2773687107487799e-09
15 6.3528440726036992 1.2020061535846607e-08
16 5.8852386161227823 1.6170714429828756e-08
17 5.4520515808138352 2.4188184110712679e-08
18 5.0507495751187559 3.3072339106289041e-08
19 4.6789856795071572 4.4391914301395324e-08
20 4.3345857210745393 5.6292585803729642e-08
21 4.0155355584081018 7.1220286849405424e-08
22 3.7199693023587526 8.8439883533368735e-08
23 3.4461584038312933 1.0542636913737038e-07
24 3.1925015447753093 1.3473505865049279e-07
25 2.9575152732566292 1.792897419957745e-07
26 2.739825327840788 1.8485106143121574e-07
27 2.538158600551212 2.3135137950216686e-07
28 2.3513356913993926 2.6243700114107576e-07
29 2.178264010943987 2.9219363427015827e-07
30 2.0179313905407983 3.055729083829037e-07
31 1.8694001629147012 3.4319434048362332e-07
32 1.7318016784351404 3.5854095166898073e-07
33 1.6043312250249424 3.7378842377201734e-07
34 1.4862433219927322 3.8720892392141117e-07
35 1.3768473602660514 3.9796455758912953e-07
36 1.2755035635281151 3.9935903883413873e-07
37 1.1816192466378763 4.0043891340716655e-07
38 1.094645349451653 4.0486329307148039e-07
39 1.014073225775199 4.0707780452912083e-07
40 0.93943166866716443 4.0868572803567385e-07
41 0.87028415469714193 4.086916229750805e-07
42 0.80622629104199339 4.0317359295147903e-07
43 0.74688345049040761 3.9663289330342916e-07
44 0.69190858052457327 3.9035543025986389e-07
45 0.64098017366590243 3.8489730150896755e-07
46 0.5938003872148524 3.8000232677894392e-07
47 0.55009330138859092 3.7149373105593539e-07
48 0.50960330566963685 3.6171361217117281e-07
49 0.47209360392841798 3.5312588104878727e-07
50 0.43734482957731169 3.4431494410784776e-07
51 0.40515376265722408 3.3668031843308716e-07
52 0.37533214135389403 3.3190268033880331e-07
53 0.34770556099335698 3.231122907556278e-07
54 0.3221124540776043 3.1476287847961293e-07
55 0.2984031453954199 3.0714186622051823e-07
56 0.27643897668243295 2.9812885043075722e-07
57 0.25609149571116963 2.8867518805544564e-07
58 0.23724170506868922 2.8046011226771222e-07
59 0.21977936622845876 2.7326777620191962e-07
60 0.20360235484649594 2.6693683584273742e-07
61 0.18861606351138285 2.6049914866861288e-07
62 0.17473284845527554 2.5303351536796337e-07
63 0.16187151699013019 2.4642766143826205e-07
64 0.14995685267153844 2.3931759100809382e-07
65 0.13891917541320498 2.3432736310893511e-07
66 0.1286939339795016 2.2799434166230792e-07
67 0.11922132847288698 2.2237617663928658e-07
68 0.11044596060839959 2.1741068078904475e-07
69 0.10231650972993699 2.1300157077482208e-07
70 0.094785432673579653 2.0849438769009684e-07
71 0.087808685722681315 2.0293518281505148e-07
72 0.081345467028645979 1.9795542028744512e-07
73 0.075357977991000871 1.9355065893682404e-07
74 0.0698112022012531 1.8964139882209657e-07
75 0.064672700657735852 1.8615771286814035e-07
76 0.059912422053806584 1.8304045027121894e-07
77 0.055502527029912894 1.8024470720977195e-07
78 0.051417225361705891 1.7772265261627649e-07
79 0.047632625132034472 1.7543899716869199e-07
80 0.044126593004738653 1.7337225973820963e-07
81 0.040878624783086438 1.7149953182422099e-07
82 0.037869725495845948 1.6949115313073251e-07
83 0.035082298309704663 1.6687774497491946e-07
84 0.032500041618366456 1.6447704848320041e-07
85 0.030107853706476385 1.6231484421317807e-07
86 0.027891744430822863 1.6034959761917558e-07
87 0.025838753402305674 1.5857187033227962e-07
88 0.023936874190176503 1.5697435163224312e-07
89 0.022174984105278461 1.5550460214667699e-07
90 0.020542779151638532 1.5416903369587293e-07
91 0.019030713765992819 1.5216840075165191e-07
92 0.017629944992825438 1.5185122865118602e-07
93 0.016332280768442096 1.5082892254494102e-07
94 0.015130132011629962 1.4988785494732784e-07
95 0.014016468240717493 1.4903389840280637e-07
96 0.01298477645747107 1.4825533913265202e-07
97 0.012029023057370707 1.4751092627623346e-07
98 0.011143618543506104 1.4685832985286779e-07
99 0.010323384837730647 1.4623779850657123e-07
100 0.0095635249979003946 1.4568644482884828e-07
101 0.0088595951640965155 1.4516681919680908e-07
102 0.0082074785697653155 1.4469496190186801e-07
103 0.007603361465786166 1.4423940560600058e-07
104 0.0070437108166649777 1.4382796758390038e-07
105 0.0065252536384146865 1.4344960981838753e-07
106 0.0060449578572852559 1.4310023805048509e-07
107 0.0056000145774000188 1.4276999015179817e-07
108 0.0051878216535948393 1.4247126189709066e-07
109 0.0048059684733897457 1.421950857685847e-07
110 0.004452221859094007 1.4193045321852315e-07
111 0.004124513007596458 1.4168838627681099e-07
112 0.0038209253914615366 1.4143351077532927e-07
113 0.0035396835505734714 1.4125366457558872e-07
114 0.0032791427087792021 1.4104654683775301e-07
115 0.003037779154805441 1.4086986439237457e-07
116 0.0028141813311949471 1.4069685756102146e-07
117 0.0026070415791477732 1.4052315067823411e-07
118 0.0024151484909891506 1.4035663427943401e-07
119 0.0022373798255392327 1.4021816088118531e-07
120 0.002072695944951923 1.4006703033646561e-07
121 0.0019201337346396897 1.3993151871052137e-07
122 0.0017788009707265008 1.3981863515967073e-07
123 0.0016478711020882545 1.3970485471639253e-07
124 0.0015265784164647145 1.3963400050428482e-07
125 0.0014142135623730991 1.395033977614362e-07
126 0.0013101194006343007 1.3937542873532538e-07
127 0.0012136871612503696 1.3928433408003184e-07
128 0.0011243528831576747 1.391797428292966e-07
129 0.0010415941160344796 1.3907879734325576e-07
130 0.00096492686487424119 1.390047570459476e-07
131 0.00089390275945569052 1.3891036421017364e-07
132 0.00082810643215601616 1.3884813269458772e-07
133 0.00076715308877190987 1.3875711499212428e-07
134 0.00071068625814200092 1.386417528437174e-07
135 0.00065837570740987753 1.3857384886682849e-07
136 0.00060991551073560804 1.3850432531223709e-07
137 0.000565022260161078 1.383819180472845e-07
138 0.00052343340816581475 1.3824689233499596e-07
139 0.00048490573222013022 1.3827103660534205e-07
140 0.0004492139123558853 1.3822689744915042e-07
141 0.00041614921343613643 1.3806954858066339e-07
142 0.00038551826441723106 1.3803084845834142e-07
143 0.00035714192746415566 1.3789147478650543e-07
144 0.00033085425030542667 1.3782944262623983e-07
145 0.00030650149570061964 1.3776438349222009e-07
146 0.00028394124234460864 1.3766598454881242e-07
147 0.00026304155195036718 1.3755296297302755e-07
148 0.00024368019763921231 1.3741931223929325e-07
149 0.00022574394912591559 1.3736785278313435e-07
150 0.00020912791051825533 1.3724574971906517e-07
151 0.00019373490685828821 1.3716215999910672e-07
152 0.00017947491581767243 1.3702618546171761e-07
153 0.00016626454122344741 1.3698913584765559e-07
154 0.00015402652533531052 1.3685098690498759e-07
155 0.00014268929702206015 1.3673987752291081e-07
156 0.00013218655319482254 1.3664177956856132e-07
157 0.00012245687104917358 1.3660668505031013e-07
158 0.00011344334884844607 1.3638661545257775e-07
159 0.00010509327314742851 1.3629239815783416e-07
160 9.7357810510292477e-05 1.3613362639199725e-07
161 9.0191721919833867e-05 1.3602205961261833e-07
162 8.3553098207818401e-05 1.3591454244960105e-07
163 7.7403114959158381e-05 1.3567904629327318e-07
