0 20 0
1 13.646126590032985 0
2 9.310838545560264 3.6558539692164498e-10
3 6.3528440726036983 2.2210219513416592e-08
4 4.3345857210745384 1.2179092440072358e-07
5 2.9575152732566279 3.2406938118663592e-07
6 2.017931390540797 6.1784492594300586e-07
7 1.3768473602660503 8.0108609339808621e-07
8 0.93943166866716366 8.1191098540021803e-07
9 0.64098017366590199 7.6570687461013327e-07
10 0.4373448295773113 6.8668368439127631e-07
11 0.29840314539541962 6.049624977907792e-07
12 0.20360235484649575 5.2214064509043771e-07
13 0.13891917541320484 4.5543914844934022e-07
14 0.094785432673579556 4.0114174684066684e-07
15 0.064672700657735768 3.5663103521976601e-07
16 0.04412659300473859 3.2691036646778253e-07
17 0.03010785370647634 3.0649572606321741e-07
18 0.020542779151638497 2.8845562107840627e-07
19 0.014016468240717467 2.7701540342401159e-07
20 0.0095635249979003738 2.697197799365763e-07
21 0.0065252536384146718 2.6491859911186967e-07
22 0.0044522218590939966 2.6178795203726532e-07
23 0.0030377791548054341 2.5964409425298835e-07
24 0.0020726959449519182 2.5821693029311043e-07
25 0.0014142135623730959 2.5725057907732282e-07
26 0.00096492686487423881 2.5656676436847451e-07
27 0.00065837570740987579 2.5616579305283721e-07
28 0.00044921391235588416 2.5579719511125888e-07
29 0.00030650149570061888 2.5563123762225466e-07
30 0.00020912791051825479 2.5518678259734121e-07
31 0.00014268929702205977 2.5524519041671732e-07
32 9.735781051029222e-05 2.5495565814048711e-07
33 6.6427850337594574e-05 2.5508876971486285e-07
34 4.5324142740529047e-05 2.5470088609885241e-07
35 3.09249494710992e-05 2.5461415048523108e-07
36 2.1100288763649664e-05 2.5479428470745049e-07
37 1.4396860577750695e-05 2.5444283859271641e-07
38 9.8230690971520713e-06 2.5415292671556873e-07
39 6.7023422201189095e-06 2.5398152009077415e-07
40 4.5730505192732681e-06 2.5426223671141007e-07
41 3.1202213144309549e-06 2.5186462851195872e-07
42 2.1289467522821965e-06 2.5089874306519686e-07
43 1.4525938442541224e-06 2.5182754912547168e-07
44 9.9111397412972056e-07 2.4980147487096801e-07
45 6.7624333780624223e-07 2.4886645623593027e-07
46 4.6140510966852101e-07 2.4730678108797478e-07
47 3.1481962679123452e-07 2.4529654658898131e-07
48 2.1480342401100632e-07 2.3417652459727987e-07
49 1.4656173580133616e-07 2.3099072331231387e-07
50 1.0000000000000014e-07 2.2701136657687586e-07
51 2.2204460492503162e-23 1.310679957372353e-07
