0 20 0 0
1 17.607179659450953 0.19020432028382969 0.19021998594248427
2 15.500638778009169 0.18454083674450483 0.18456373116570385
3 13.646126590032985 0.17686712086691073 0.17690117777044073
4 12.013490126316078 0.17080242573649909 0.17084712029854174
5 10.576183949554366 0.1663159211471989 0.16636793538326053
6 9.310838545560264 0.16589380875534998 0.1659474123996893
7 8.1968803525910285 0.17067359301467647 0.17072188905824101
8 7.2161972507546954 0.18087175336567687 0.18091352768062521
9 6.3528440726036983 0.19709462782512588 0.19713236380445046
10 5.5927833467405694 0.21564555756981357 0.21568484608548852
11 4.9236570591223288 0.23611024661390326 0.23615490288111674
12 4.3345857210745384 0.24737384791433512 0.2474247927631423
13 3.8159914770125076 0.25378775019009187 0.25384381411445273
14 3.3594423757346412 0.2523421594600635 0.25240146250019574
15 2.9575152732566279 0.26162614227617276 0.26168888246032934
16 2.6036751380899812 0.24694593966701683 0.24700908134390193
17 2.2921687965598037 0.23245990485757551 0.232518218834419
18 2.0179313905407974 0.20891366178031495 0.20896595704439894
19 1.7765040266848753 0.17328489703636857 0.17333410304211297
20 1.5639612781789325 0.18977229457355518 0.18982432226729634
21 1.3768473602660507 0.17328579323780885 0.17333969974870334
22 1.2121199417922572 0.16735383828169392 0.1674101415221238
23 1.0671006791969753 0.16484500258570847 0.16490157259802152
24 0.93943166866716399 0.16779808047329015 0.16786158303060467
25 0.82703710840002786 0.16793059167106841 0.16801158347106027
26 0.72808954763160516 0.18829100236984903 0.18839367917636554
27 0.64098017366590221 0.1782057942382155 0.17829215779805743
28 0.56429265379408067 0.21877633314553652 0.21890644114259636
29 0.4967801067930368 0.17259110762950203 0.17265115001259654
30 0.43734482957731152 0.15488119568577641 0.1550833976890735
31 0.38502044937498414 0.19887391956674788 0.19894934808254031
32 0.33895621123539432 0.25511169437049513 0.25533359948981454
33 0.29840314539541979 0.23583521510001976 0.23592766471087376
34 0.26270188959612101 0.25638380145672851 0.25646916232212791
35 0.23127196834980759 0.26975234823897631 0.26988116028679893
36 0.20360235484649586 0.26264785098622961 0.26268873320782482
37 0.17924316204347684 0.27756941418633213 0.27822451695530276
38 0.15779832784137884 0.28708712379243095 0.28713071888382424
39 0.13891917541320492 0.32042280399696138 0.32058074888057564
40 0.12229874398215403 0.33498911431676165 0.33516927125932389
41 0.1076667978709491 0.34961336521592601 0.34968769297388247
42 0.094785432673579612 0.33801902410672857 0.33805801070977171
43 0.083445207109125438 0.35285822335895806 0.35295452688434814
44 0.073461737664523269 0.51357987598963639 0.51384714844662494
45 0.06467270065773581 0.38098809270257633 0.38107294995053065
46 0.056935192977132315 0.3427899557321395 0.34281373224545475
47 0.05012340858469394 0.35462591351856831 0.35464149169614445
48 0.044126593004738625 0.38129506688376841 0.38132270129791129
49 0.03884724253969523 0.42723340592452652 0.42793387751885148
50 0.034199518933533984 0.34604568903556465 0.34630774196155756
51 0.030107853706476367 0.33785709925306306 0.33792895265178174
52 0.026505719468519786 0.34763787365325505 0.34768660658399553
53 0.023334548234261735 0.36013581642500303 0.36020354211067435
54 0.020542779151638518 0.35396374119854795 0.35400529622952337
55 0.018085020161366143 0.3569042461304166 0.35697963090731821
56 0.015921309956298316 0.39734359151670673 0.3977649837925995
57 0.014016468240717483 0.36148088443072762 0.36150214350832238
58 0.012339523725265058 0.36723024120087322 0.36732589877565563
59 0.010863210557139969 0.36347986419483697 0.36438685998393794
60 0.0095635249979003859 0.37979331813835798 0.38301962931801264
61 0.0084193351407841205 0.37275024602451412 0.37285525143989517
62 0.00741203732184574 0.36920402623280157 0.36939334667755375
63 0.0065252536384146813 0.36726519598236418 0.36741460215983618
64 0.0057445656567526654 0.36773924032828564 0.36774903303022294
65 0.0050572799791978014 0.36815057676086654 0.36816559853911884
66 0.0044522218590940035 0.37096797537933113 0.37114223190835893
67 0.0039195535078401424 0.37342835784962464 0.37348258559974568
68 0.0034506141398686296 0.37189205910069195 0.37190653074996577
69 0.0030377791548054389 0.3727766148195229 0.37295526649619604
70 0.0026743361672197214 0.37260306986701586 0.37262718059173194
71 0.0023543758683002552 0.38752539942489972 0.38879163699425523
72 0.0020726959449519217 0.37230292297521694 0.37232668145151721
73 0.0018247164941091974 0.37298512762824004 0.37301139741825617
74 0.0016064055569672058 0.38279416999330018 0.38456891874500743
75 0.0014142135623730983 0.37184045937982241 0.37188146689347462
76 0.0012450156134767643 0.37415175845631804 0.37418762486740498
77 0.0010960606792653467 0.37647897364656047 0.37650370115199333
78 0.00096492686487424043 0.37599047776121042 0.37601622802812884
79 0.00084948203340357519 0.37556972119753723 0.37559650272473766
80 0.00074784913898062321 0.37519425896381092 0.3752228630261219
81 0.00065837570740987688 0.37485520578692993 0.37488576476566571
82 0.0005796069681891908 0.37457092304038442 0.37460320325637181
83 0.00051026220103883785 0.37432326526398313 0.37435779854517109
84 0.00044921391235588497 0.37408505530023217 0.37413861454900771
85 0.00039546950301874603 0.37389560098049635 0.3739351196230471
86 0.00034815512947424215 0.37370852494990753 0.37375024544316943
87 0.00030650149570061948 0.37356299511145558 0.37360748257871407
88 0.00026983134503456206 0.37344533870481905 0.37349325558082658
89 0.00023754844848874166 0.3732791249654403 0.37333006340696451
90 0.00020912791051825523 0.37320613879388714 0.3732599084530932
91 0.00018410763461502511 0.37310421220310586 0.37316215474067604
92 0.00016208080996716492 0.37302782789370986 0.37308986719360338
93 0.00014268929702206007 0.37296963165841568 0.37303527816994997
94 0.00012561780440740856 0.37288356490043428 0.37295330082132855
95 0.00011058876253135062 0.37285927592894796 0.37293446898786181
96 9.7357810510292423e-05 0.37277272046774673 0.37285277628348212
97 8.5709823045275043e-05 0.37276161392569929 0.37284602552938384
98 7.5455412646895361e-05 0.37271483221196489 0.37280547465278441
99 6.642785033759471e-05 0.37266779656714127 0.37276504290946183
100 5.8480354764257483e-05 0.37263342064982247 0.37273648268823961
101 5.1483705644135498e-05 0.37264686566729277 0.3727559053925581
102 4.5324142740529142e-05 0.37259887415850795 0.37271638872623469
103 3.9901516207154817e-05 0.37261497987869252 0.3727402640181372
104 3.5127658227193445e-05 0.37256021128700528 0.37269238178586722
105 3.0924949471099268e-05 0.37254118456220642 0.37268282380296847
106 2.7225057064854376e-05 0.37251931265184285 0.37267135648148536
107 2.3967823548984771e-05 0.37250369372737691 0.37266488870432829
108 2.1100288763649712e-05 0.37254756758575375 0.37271807379993116
109 1.8575828756393736e-05 0.37248291096834946 0.37266672508307686
110 1.6353397711850995e-05 0.37243777693209595 0.37263388934725777
111 1.4396860577750731e-05 0.37249594723183616 0.37270289715141092
112 1.2674405536226198e-05 0.37251156677537622 0.37273288527779225
113 1.1158026767653724e-05 0.3724163230828606 0.37265406169805299
114 9.823069097152095e-06 0.3725247408195102 0.3727769445493016
115 8.6478271200378799e-06 0.37245446086502115 0.37272089604250741
116 7.613192288318964e-06 0.37237893095064123 0.37266605629574839
117 6.7023422201189264e-06 0.37242358143674237 0.37273015064556475
118 5.9004671804378657e-06 0.37243733659972422 0.37276102461668043
119 5.1945292860331754e-06 0.3725218769674738 0.37286694673001136
120 4.5730505192732809e-06 0.37249802963898787 0.37286952086236197
121 4.0259261042295066e-06 0.372500895386849 0.37289570364262314
122 3.5442602106421196e-06 0.37231250937524513 0.37272887739895988
123 3.1202213144309638e-06 0.37238320382138379 0.3728308994586047
124 2.7469148630217092e-06 0.3724600629259105 0.3729390964247683
125 2.4182711751219672e-06 0.37240017476409643 0.37290675626146613
126 2.1289467522822028e-06 0.37237208239441955 0.37291046558286362
127 1.8742373976418685e-06 0.37233465890156181 0.37291476425008996
128 1.6500017292371096e-06 0.37253959187446878 0.37315683034006575
129 1.4525938442541268e-06 0.37230676339298813 0.37295743711075113
130 1.2788040393997463e-06 0.372230472267565 0.37292872647183695
131 1.1258066235471463e-06 0.37248537317879943 0.37323430861498436
132 9.9111397412972352e-07 0.37241666227258474 0.37321021788838737
133 8.7253609027472334e-07 0.3725152588002989 0.37335504886470694
134 7.6814498504109849e-07 0.37223544075382692 0.37314014501437948
135 6.7624333780624435e-07 0.37218934488959654 0.37315406547858276
136 5.9533689711306625e-07 0.37235750729294442 0.37337552783121808
137 5.2411018526849122e-07 0.37262822314026472 0.3737171028787562
138 4.6140510966852244e-07 0.37274327017747588 0.37391298931225875
139 4.0620213308611724e-07 0.37257404557463059 0.37381485502431677
140 3.576036967649736e-07 0.37229993683612145 0.37361127096494934
141 3.1481962679123547e-07 0.3722387744184476 0.37365051291739065
142 2.7715428646172909e-07 0.3724368293633018 0.37394543149031795
143 2.4399526575592994e-07 0.37272317917077774 0.37431779022228839
144 2.1480342401100698e-07 0.3723757805498652 0.37407160169578424
145 1.8910412390135102e-07 0.37300163389827595 0.3748247939863546
146 1.6647951419370802e-07 0.37253911949605156 0.37447680555747492
147 1.4656173580133661e-07 0.37285068793161114 0.37489971729216276
148 1.2902694067275592e-07 0.37283923199712815 0.37503685469047693
149 1.1359002626672665e-07 0.37310043082202227 0.37544929608581934
150 1.0000000000000045e-07 0.37253901108824988 0.37502462803720321
151 2.220446049250323e-23 0.37547624072650082 0.38271068476689929
