0 20 0 0
1 16.520367181169423 7.8768597512553577e-06 7.8770895562641237e-06
2 13.646126590032987 7.9538847003799326e-06 7.9540693079436755e-06
3 11.271951093403217 7.6857336556831564e-06 7.6859346366089975e-06
4 9.310838545560264 6.8149235619457394e-06 6.8151540537145109e-06
5 7.6909235768620512 6.5182915078738921e-06 6.5185389986440192e-06
6 6.3528440726036983 6.5461108471221777e-06 6.5463674161601698e-06
7 5.2475658362064417 6.9675035968412152e-06 6.9677749340623894e-06
8 4.3345857210745384 7.1626675155161836e-06 7.1628843198191952e-06
9 3.5804473845202698 1.0047747231222028e-05 1.0047993949509772e-05
10 2.9575152732566279 9.2154945187001548e-06 9.2157499752551528e-06
11 2.4429619129058056 6.869627906173527e-06 6.8698393477219969e-06
12 2.017931390540797 7.2458296198256989e-06 7.2460785389818965e-06
13 1.6668483759070878 9.7076551768648285e-06 9.7079612296024233e-06
14 1.3768473602660503 1.1259712933574837e-05 1.1260057912042866e-05
15 1.1373011972009504 1.0824814954217738e-05 1.0825151003630234e-05
16 0.93943166866716366 1.3696491868949776e-05 1.3696779590466307e-05
17 0.77598780540001189 9.5053515935920224e-06 9.505630742530994e-06
18 0.64098017366590199 1.1778639950630619e-05 1.1778934140251061e-05
19 0.52946139124052216 1.0933713104075466e-05 1.0933991716289135e-05
20 0.4373448295773113 1.7664112011895767e-05 1.7664632236698625e-05
21 0.36125485847015737 2.1400950370784797e-05 2.1401464003106476e-05
22 0.29840314539541962 1.5539691323338109e-05 1.5539897131950002e-05
23 0.24648647649741087 1.6413796769469423e-05 1.6414224756652714e-05
24 0.20360235484649572 1.7245738001308124e-05 1.7246033307406784e-05
25 0.16817928305074295 1.8154695816576194e-05 1.8154880973731041e-05
26 0.13891917541320484 1.9176553121738709e-05 1.9176733183394528e-05
27 0.11474978931657136 2.0239610853766567e-05 2.0239797324723241e-05
28 0.094785432673579556 2.1124007952465973e-05 2.1124199658593362e-05
29 0.078294507559677373 2.2481431430791144e-05 2.2481670505827967e-05
30 0.064672700657735768 2.3647231458895658e-05 2.3647510780491131e-05
31 0.053420838073182604 2.4443191170399097e-05 2.4443457989356695e-05
32 0.04412659300473859 2.5747922742541751e-05 2.5748168282315689e-05
33 0.036449375944615177 2.6957422267631976e-05 2.6957684227727468e-05
34 0.03010785370647634 2.8494048447926814e-05 2.8494332786935228e-05
35 0.024869639913396094 2.9854152212776796e-05 2.9854458541578089e-05
36 0.020542779151638497 3.0977727368105273e-05 3.0978063822142809e-05
37 0.016968712725337003 3.2155319046360084e-05 3.2157595997110548e-05
