0 20 0
1 16.520367181169423 0
2 13.646126590032987 0
3 11.271951093403217 0
4 9.310838545560264 2.0543848506002921e-08
5 7.6909235768620512 3.4061890152297071e-07
6 6.3528440726036983 1.4367434483775939e-06
7 5.2475658362064417 3.3129530537035309e-06
8 4.3345857210745384 5.4844730961615127e-06
9 3.5804473845202698 8.6972747272118286e-06
10 2.9575152732566279 1.2376712147036821e-05
11 2.4429619129058056 1.6347382734390992e-05
12 2.017931390540797 2.2570253160372916e-05
13 1.6668483759070878 3.1488527241523356e-05
14 1.3768473602660503 4.0542305233197461e-05
15 1.1373011972009504 4.3045252823527324e-05
16 0.93943166866716366 4.6123442180719176e-05
17 0.77598780540001189 4.743506064432851e-05
18 0.64098017366590199 5.0380602420616913e-05
19 0.52946139124052216 4.687715253590969e-05
20 0.4373448295773113 5.5678679275012545e-05
21 0.36125485847015737 4.2239744565170308e-05
22 0.29840314539541962 3.4976129386340094e-05
23 0.24648647649741087 3.4970096915682306e-05
24 0.20360235484649572 3.3031629157324318e-05
25 0.16817928305074295 3.147870770487904e-05
26 0.13891917541320484 2.7954842983918798e-05
27 0.11474978931657136 2.4995126304676523e-05
28 0.094785432673579556 2.3372485086282858e-05
29 0.078294507559677373 1.8397128194114063e-05
30 0.064672700657735768 1.7942166725445748e-05
31 0.053420838073182604 2.2168033323064609e-05
32 0.04412659300473859 2.1244464702240632e-05
33 0.036449375944615177 1.7766878792287857e-05
34 0.03010785370647634 2.0178979419890848e-05
35 0.024869639913396094 1.6130359332495172e-05
36 0.020542779151638497 1.5888020913875294e-05
37 0.016968712725337003 1.5365444243697698e-05
38 0.014016468240717467 1.4004282937425884e-05
39 0.011577860095992617 1.4142768337773423e-05
40 0.0095635249979003738 1.4721286766283713e-05
41 0.0078996472255803349 1.3821714565957156e-05
42 0.0065252536384146718 1.4804649153750735e-05
43 0.0053899793028436057 1.4259072543557956e-05
44 0.0044522218590939975 1.4034363788881011e-05
45 0.0036776169942130794 1.3680889914816674e-05
46 0.0030377791548054345 1.2723467673967624e-05
47 0.0025092613526344143 1.2715708779520269e-05
48 0.0020726959449519186 1.3456540772196523e-05
49 0.0017120849032763309 1.2828934117741952e-05
50 0.0014142135623730961 1.2705444183149502e-05
51 0.0011681663661496596 1.1775119104916019e-05
52 0.00096492686487423891 1.154735419814907e-05
53 0.00079704730553485387 1.2137701314557076e-05
54 0.00065837570740987579 1.1575203047520246e-05
55 0.00054383042147866569 1.1652401635727463e-05
56 0.00044921391235588416 1.1593275929463528e-05
57 0.00037105893875044328 1.1328186896787965e-05
58 0.00030650149570061888 1.2077309524015046e-05
59 0.00025317586252759222 1.1982957085923747e-05
60 0.00020912791051825479 1.1620884814782991e-05
61 0.00017274349347961559 1.1401684056002502e-05
62 0.00014268929702205977 1.1340413922885967e-05
63 0.00011786397898136859 1.1389711154398838e-05
64 9.735781051029222e-05 1.0818143887365678e-05
65 8.0419338879237148e-05 1.1396132857927145e-05
66 6.6427850337594574e-05 1.1130532710387101e-05
67 5.4870623931641577e-05 1.0768009391414237e-05
68 4.5324142740529047e-05 1.0867944450865397e-05
69 3.7438574012263716e-05 1.0647533713182573e-05
70 3.0924949471099193e-05 1.1218198389989722e-05
71 2.5544576016083489e-05 1.0610384537478857e-05
72 2.1100288763649661e-05 1.0662526628775999e-05
73 1.7429225900209788e-05 1.0508403639288118e-05
74 1.4396860577750694e-05 1.125805700392723e-05
75 1.1892071150027221e-05 1.0492048718772251e-05
76 9.8230690971520696e-06 9.7843941789228633e-06
77 8.11403541654753e-06 9.8749867305571328e-06
78 6.7023422201189086e-06 9.7039403934964619e-06
79 5.5362577225109307e-06 9.719158932452627e-06
80 4.5730505192732673e-06 9.4971620109760229e-06
81 3.7774236858215935e-06 9.834851044255546e-06
82 3.1202213144309545e-06 9.3283255546366963e-06
83 2.5773600900455229e-06 8.4071852269413655e-06
84 2.1289467522821961e-06 8.5930824467751868e-06
85 1.7585491028430009e-06 8.2363004671360931e-06
86 1.4525938442541221e-06 8.2212363971130746e-06
87 1.1998691836092264e-06 7.9735466010849048e-06
88 9.9111397412972056e-07 7.2127489359714965e-06
89 8.186783385505517e-07 7.345755670413416e-06
90 6.7624333780624212e-07 6.7870872085039168e-06
91 5.5858941221893542e-07 6.3740425086036955e-06
92 4.6140510966852091e-07 6.0254153179008538e-06
93 3.8112909154958553e-07 5.7586212821008936e-06
94 3.1481962679123447e-07 5.3919144812136483e-06
95 2.600467915214958e-07 5.0357639507075055e-06
96 2.1480342401100629e-07 4.6939269704706304e-06
97 1.7743157182171241e-07 4.1750697096927037e-06
98 1.4656173580133613e-07 3.8269664594727557e-06
99 1.2106268450738086e-07 3.3848066590261004e-06
100 1.0000000000000013e-07 2.9105544464557142e-06
101 2.2204460492503159e-23 7.7313887076304085e-06
