0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.003162277660168379 0.0049164541199754625 0.0070347566594012442 0.0089489265623360001 0.0099243667928757603 0.010523401123547819 0.011240923106537388 0.011877858453639497 0.01259481804649696 0.013325044772225651 0.013987724164911076 0.015097887424924451 0.016185977040758175 0.017077183985952 0.018122009407318746 0.019107505086717085 0.02068129581477602 0.021806218711931721 0.023596458909150436 0.025261870341913829 0.026851080677052736 0.027106343491104655 0.029947637411773989 0.031128640318234518 0.033942211665106532 0.036178730264621081 0.039193090083481028 0.040389619586100968 0.043073049225394802 0.045834924851410566 0.048336824452283177 0.050964719143762556 0.056613851707229781 0.056613851707229781 0.061084722178152612 0.0625 0.07474350927519359 0.075377836144440907 0.075592894601845442 0.085435765771676095 0.09284766908852593 0.094915799575249898 0.12598815766974239 0.11704114719613057 0.12309149097933272 0.125 0.12598815766974239 0.1414213562373095 0.1336306209562122 0.15075567228888181 0.17149858514250882 0.20412414523193154 0.17960530202677491 0.19611613513818404 0.23570226039551587 0.17407765595569785 0.27735009811261457 0.2672612419124244 0.28867513459481292 0.3779644730092272 0.2672612419124244 0.30151134457776363 0.30151134457776363 0.57735026918962584 0.70710678118654746 0.57735026918962584 0.40824829046386307 0.70710678118654746 0.57735026918962584 0.57735026918962584 0.57735026918962584 1 1 0.70710678118654746 0.70710678118654746 1 0.57735026918962584 0 0 1 0 0.70710678118654746 0 0 0.70710678118654746 1 0.70710678118654746 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.003162277660168379 0.0046455382854922456 0.0063878531647201609 0.0079593519122776561 0.0089457033370564151 0.0095897069459103985 0.010218988991416097 0.010923255186885403 0.011578697194286851 0.012377792377468904 0.012965164026406899 0.01393195531438382 0.014823357482331736 0.015638368577890114 0.016741238254560628 0.018039260073589584 0.019007148031742638 0.020080483222562472 0.02173399540921557 0.022416791983111015 0.024354051207174154 0.026028960314767677 0.027338327590690405 0.028891599832849384 0.03129587719622029 0.032703497008386428 0.035223497683817342 0.03854716722458499 0.04019339355290704 0.043937477516374682 0.045267873021259265 0.048450158311150918 0.052558833122763673 0.056165595630173037 0.057073014553534959 0.061084722178152612 0.066666666666666666 0.073521462209380772 0.075809804357890337 0.085435765771676095 0.084515425472851652 0.085435765771676095 0.091287092917527679 0.10314212462587934 0.10540925533894598 0.11470786693528087 0.14744195615489714 0.15075567228888181 0.1414213562373095 0.16439898730535729 0.15430334996209191 0.18569533817705186 0.19245008972987526 0.20412414523193154 0.23570226039551587 0.2672612419124244 0.35355339059327373 0.31622776601683794 0.25 0.2581988897471611 0.28867513459481292 0.31622776601683794 0.5 0.3779644730092272 0.57735026918962584 0.70710678118654746 0.5 0.57735026918962584 0.70710678118654746 1 0.35355339059327373 0.44721359549995793 0.57735026918962584 0.70710678118654746 1 0.57735026918962584 0 1 0 0 1 0.57735026918962584 1 0 0.70710678118654746 0.70710678118654746 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.003162277660168379 0.0045035907933641478 0.0055433360444256735 0.0071721913818655874 0.0081810711015847717 0.0087210776289772807 0.0092359296769386253 0.0098039215686274508 0.010480545203757963 0.011233119126034608 0.011760637161538764 0.01254911610276317 0.013302624933394278 0.014097096860865023 0.015127225520401291 0.016198713549252848 0.016843038421330378 0.018119034440639038 0.019422053054479065 0.020887799657217841 0.022032632461961587 0.02303878387920457 0.024968808471946116 0.02680281337094487 0.028467047115478598 0.029880715233359841 0.031734040798768841 0.033729162867744238 0.036885555678165878 0.039223227027636809 0.040655781409087086 0.043478260869565216 0.045596075258755323 0.048112522432468816 0.051847584736521263 0.056613851707229781 0.057259833431386825 0.065512178208041838 0.066666666666666666 0.073323557510676651 0.083624201000709081 0.084215192106651904 0.085435765771676095 0.096673648904566353 0.10482848367219183 0.10660035817780521 0.11547005383792514 0.12598815766974239 0.11547005383792514 0.14285714285714285 0.13736056394868904 0.16439898730535729 0.19245008972987526 0.1889822365046136 0.17407765595569785 0.18569533817705186 0.22941573387056174 0.2581988897471611 0.21821789023599239 0.20851441405707477 0.3779644730092272 0.25 0.30151134457776363 0.3779644730092272 0.31622776601683794 0.35355339059327373 0.5 0.57735026918962584 0.44721359549995793 0.70710678118654746 0.3779644730092272 0.70710678118654746 0.70710678118654746 0 0.57735026918962584 1 1 0 0 1 0 0 0.70710678118654746 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.003162277660168379 0.004292873584703971 0.0048800813613946916 0.006667259338283312 0.0075020633511713791 0.0080213330285084233 0.0085783991644474925 0.0090487548299650524 0.0096642042190084269 0.010319153665978036 0.010859306069076735 0.011659478870250987 0.012325032480354957 0.013106936650206132 0.014088699899813708 0.014915408491089417 0.016256402219058878 0.017185276463055118 0.018027531034590396 0.019048482943986481 0.020227834851568371 0.021481793839053773 0.023162052730603976 0.024799317532172141 0.026593487520457093 0.02855977389887699 0.029988007195203361 0.031911282313630142 0.033538923545276884 0.0349002406379888 0.037241946136192937 0.04032389192727559 0.042447635997800888 0.045175395145262566 0.049629166698546508 0.052057920629535355 0.055555555555555552 0.057928444636349226 0.063119440309780311 0.064956980246163087 0.070888120500833582 0.076028592126970551 0.086066296582387042 0.084215192106651904 0.099014754297667443 0.094915799575249898 0.105999788000636 0.10721125348377948 0.11952286093343936 0.13018891098082389 0.13245323570650439 0.15249857033260467 0.15075567228888181 0.16439898730535729 0.15811388300841897 0.21320071635561041 0.17677669529663687 0.22360679774997896 0.20000000000000001 0.2581988897471611 0.23570226039551587 0.2672612419124244 0.33333333333333331 0.24253562503633297 0.57735026918962584 0.3779644730092272 0.35355339059327373 0.28867513459481292 0.35355339059327373 0.3779644730092272 0.57735026918962584 0.70710678118654746 0.5 0.70710678118654746 1 0.70710678118654746 1 0 1 0.5 0.57735026918962584 0 1 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.003162277660168379 0.0042574783092543334 0.0048411535403261553 0.0063561604522615169 0.0071048966058563532 0.0075192220834775832 0.0080913988025335896 0.0085840862920641883 0.0091708390738664287 0.0096318733643518985 0.010273309938750282 0.011041133072716787 0.011766334553487256 0.012334404417288482 0.013355909059817971 0.014239294295279349 0.015002438094301584 0.016209350304978644 0.016821577756312225 0.018343220956176326 0.019223661202719809 0.020286020648339485 0.021858249849398711 0.023531040266750583 0.024723408821707437 0.026343168488691612 0.028501713717057404 0.030787453590353963 0.031638599858416633 0.033445003104532557 0.03874921291460643 0.039314056698537575 0.04184869753186872 0.043274232240791542 0.046225016352102424 0.049206783130512292 0.053376051268362382 0.057448498962142602 0.061084722178152612 0.066964953018242512 0.066666666666666666 0.073127242412713067 0.076696498884737035 0.076471911290187253 0.084515425472851652 0.10000000000000001 0.099014754297667443 0.1111111111111111 0.11180339887498948 0.11785113019775793 0.15811388300841897 0.1414213562373095 0.15075567228888181 0.1690308509457033 0.1690308509457033 0.16012815380508713 0.16222142113076254 0.19611613513818404 0.20000000000000001 0.20851441405707477 0.22941573387056174 0.30151134457776363 0.25 0.31622776601683794 0.33333333333333331 0.3779644730092272 0.40824829046386307 0.35355339059327373 0.70710678118654746 0.70710678118654746 0.40824829046386307 0.57735026918962584 0.5 0.57735026918962584 0.44721359549995793 1 0.5 1 0.57735026918962584 1 0.70710678118654746 0 1 0.70710678118654746 0.70710678118654746 0 1 0 0 0 0 0 1 0 0 0.70710678118654746 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.003162277660168379 0.0039081289010649209 0.0041867032120933168 0.0053518805999337874 0.0060049501191882628 0.0064136834387879104 0.0067669593740655549 0.0072196991108701043 0.0076909425573874852 0.0081679612776823368 0.0086652379829810187 0.0092159048935318757 0.0098990494894069785 0.010505963827188339 0.011214737774599874 0.011879534578456087 0.01262288229467072 0.013675553345451246 0.014507997924892191 0.015146300381045252 0.01624567262761931 0.017282528245507089 0.018781205660633699 0.019649437297296481 0.020974918506045256 0.022479005982349896 0.024397501823713332 0.025515518153991442 0.027156272329678422 0.028867513459481284 0.030247530200945175 0.033077060082781121 0.035759926992607577 0.037164707312358318 0.040455669703136743 0.043810795433832352 0.044194173824159216 0.047727395990334764 0.047946330148538413 0.054312544659356844 0.057259833431386825 0.060633906259083242 0.065795169495976899 0.073521462209380772 0.080582296402538028 0.076923076923076927 0.084515425472851652 0.09284766908852593 0.10259783520851541 0.10540925533894598 0.10846522890932808 0.12309149097933272 0.12909944487358055 0.1336306209562122 0.1336306209562122 0.15617376188860607 0.1690308509457033 0.18257418583505536 0.20412414523193154 0.21320071635561041 0.24253562503633297 0.21821789023599239 0.19611613513818404 0.2581988897471611 0.2672612419124244 0.27735009811261457 0.31622776601683794 0.2581988897471611 0.5 0.31622776601683794 0.57735026918962584 0.57735026918962584 0.70710678118654746 0.5 0.5 0.57735026918962584 0.70710678118654746 0.5 0.70710678118654746 1 0.5 0 0 1 0 0 0 0 1 0.70710678118654746 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.003162277660168379 0.0034384163055787352 0.003813018516406046 0.0050771234019333774 0.0056392870361735925 0.0059616822138930207 0.0063725298787716614 0.0068006757487152564 0.0072501848820717696 0.0076633414978617143 0.0081818925629977609 0.0086733824647147982 0.0092600531936023484 0.0099136319419321928 0.010430256583295808 0.01119925460241967 0.011946314428672725 0.01273085049377989 0.013710212427677042 0.014331119346411592 0.015511801213942441 0.016260700012185929 0.017842924252406307 0.018572736289716184 0.020012010810811352 0.021195195169964869 0.022282825891079321 0.023550608702786628 0.025253813613805267 0.027929038673897278 0.029297936765452382 0.030233702757845024 0.033671751485073696 0.034731435582359395 0.037796447300922721 0.039497625276668211 0.042070316191167127 0.045083481733371615 0.049507377148833721 0.051571062312939668 0.054473471070284329 0.061780206321521543 0.062994078834871195 0.064956980246163087 0.070534561585859828 0.078567420131838608 0.081649658092772609 0.085435765771676095 0.097128586235726413 0.10846522890932808 0.10101525445522107 0.11396057645963795 0.1125087900926024 0.12909944487358055 0.14285714285714285 0.14002800840280097 0.15430334996209191 0.18257418583505536 0.17407765595569785 0.1690308509457033 0.21320071635561041 0.24253562503633297 0.25 0.21821789023599239 0.22360679774997896 0.23570226039551587 0.28867513459481292 0.2581988897471611 0.27735009811261457 0.3779644730092272 0.31622776601683794 0.3779644730092272 0.44721359549995793 0.44721359549995793 0.44721359549995793 0.57735026918962584 1 0.44721359549995793 0.57735026918962584 0.44721359549995793 0.5 0.44721359549995793 0.70710678118654746 0 0.70710678118654746 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.003162277660168379 0.0041961284238378263 0.0043735728421829207 0.0058121855828866609 0.0071205495453450663 0.0075181594911452893 0.0080884867513071508 0.0085970826451413733 0.0091014457884826851 0.0097247925784643592 0.010283082153552779 0.010967180466735499 0.011813862249160912 0.012575880707974748 0.01335829212863162 0.014111125222243389 0.015346523370367319 0.016064386578049976 0.017246506858208475 0.018122009407318746 0.019768096709561138 0.020819783196398489 0.021884405476620426 0.023669053416557544 0.025261870341913829 0.02649064714130088 0.028783683125170191 0.029988007195203361 0.031992834407549194 0.034857808718787492 0.037113480951260276 0.039746431675858215 0.040996003084539386 0.044367825470805693 0.048564293117863207 0.049937616943892232 0.054717565516458275 0.055300126360933101 0.062994078834871195 0.06651901052377393 0.067419986246324212 0.074535599249992993 0.079056941504209485 0.084215192106651904 0.090909090909090912 0.094915799575249898 0.096225044864937631 0.11952286093343936 0.1125087900926024 0.12216944435630522 0.13130643285972254 0.14586499149789456 0.16222142113076254 0.16666666666666666 0.19611613513818404 0.17960530202677491 0.16222142113076254 0.19245008972987526 0.20000000000000001 0.24253562503633297 0.24253562503633297 0.2672612419124244 0.28867513459481292 0.40824829046386307 0.33333333333333331 0.5 0.70710678118654746 0.35355339059327373 0.3779644730092272 0.57735026918962584 0.35355339059327373 0.44721359549995793 0.57735026918962584 0.57735026918962584 0.5 0.57735026918962584 0.57735026918962584 0.70710678118654746 0.5 1 0.70710678118654746 0.70710678118654746 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.003162277660168379 0.0028238786953732531 0.0032669273343082293 0.004094236587351017 0.0046044829889261493 0.0048933846519409203 0.0052221635215658879 0.0055453812414985844 0.0059316112806532054 0.0062819821021559289 0.0067102005141880562 0.007125609321317776 0.0076369261387797677 0.008143549290863434 0.0086018521781824116 0.0091804956407976011 0.0098480355251583697 0.010441622236208354 0.011088546290955998 0.011810565970567408 0.012687740177229897 0.013464426851071168 0.014293008498232321 0.015125495013558083 0.0160726842989432 0.017203067924632873 0.018377261547332376 0.020052203682817345 0.021030505843376807 0.021873931962990357 0.023635972962353272 0.025441092565739218 0.027267094157460592 0.028747978728803449 0.030123761656438899 0.032108064953396777 0.034836650714580884 0.037635496474749071 0.038984058779272523 0.043033148291193521 0.044632184267745179 0.048970210687439175 0.052342392259021375 0.054153036107388232 0.056077215409204434 0.062257280636469035 0.068518870982753166 0.07216878364870323 0.074535599249992993 0.085125653075874858 0.086066296582387042 0.09016696346674323 0.099503719020998915 0.1111111111111111 0.11547005383792514 0.11952286093343936 0.1203858530857692 0.13608276348795434 0.16439898730535729 0.15075567228888181 0.17677669529663687 0.16439898730535729 0.1889822365046136 0.19245008972987526 0.20000000000000001 0.2672612419124244 0.19245008972987526 0.25 0.27735009811261457 0.27735009811261457 0.3779644730092272 0.31622776601683794 0.44721359549995793 0.70710678118654746 0.35355339059327373 0.40824829046386307 0.5 0.57735026918962584 0.57735026918962584 0.44721359549995793 1 0.70710678118654746 0.57735026918962584 0.70710678118654746 0.70710678118654746 0 1 1 0.70710678118654746 0.70710678118654746 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
