0 20 0
1 13.646126590032985 0
2 9.310838545560264 2.6634604773638685e-10
3 6.3528440726036983 1.7786473214260448e-08
4 4.3345857210745384 9.4448794880571476e-08
5 2.9575152732566279 3.1346449034441735e-07
6 2.017931390540797 7.7457133040710176e-07
7 1.3768473602660503 1.5174660775655063e-06
8 0.93943166866716366 2.015412144862453e-06
9 0.64098017366590199 2.2278731553209315e-06
10 0.4373448295773113 2.4102949671622065e-06
11 0.29840314539541962 2.0058499311836942e-06
12 0.20360235484649575 1.7786089878057501e-06
13 0.13891917541320484 1.5474221718589321e-06
14 0.094785432673579556 1.3608279151553212e-06
15 0.064672700657735768 1.0112913029406497e-06
16 0.04412659300473859 1.2931853990207259e-06
17 0.03010785370647634 1.2904416842780987e-06
18 0.020542779151638497 1.316083334230897e-06
19 0.014016468240717467 1.2994231169250652e-06
20 0.0095635249979003738 1.2791350485269087e-06
21 0.0065252536384146718 1.2660204364786374e-06
22 0.0044522218590939966 1.2638064333104065e-06
23 0.0030377791548054341 1.252304014970067e-06
24 0.0020726959449519182 1.2483871120660019e-06
25 0.0014142135623730959 1.2436676693069982e-06
26 0.00096492686487423881 1.2401769049923652e-06
27 0.00065837570740987579 1.2408690738040096e-06
28 0.00044921391235588416 1.2436696673391865e-06
29 0.00030650149570061888 1.2455505553404315e-06
30 0.00020912791051825479 1.2467770444237107e-06
31 0.00014268929702205977 1.2475411914130141e-06
32 9.735781051029222e-05 1.2478630315636183e-06
33 6.6427850337594574e-05 1.2480153782357695e-06
34 4.5324142740529047e-05 1.2478644026853716e-06
35 3.09249494710992e-05 1.2478005574490343e-06
36 2.1100288763649664e-05 1.2471409610240167e-06
37 1.4396860577750695e-05 1.2467417643816349e-06
38 9.8230690971520713e-06 1.2459717904420421e-06
39 6.7023422201189095e-06 1.2453292871097376e-06
40 4.5730505192732681e-06 1.2439399927744811e-06
41 3.1202213144309549e-06 1.2424260912416552e-06
42 2.1289467522821965e-06 1.2412676281959498e-06
43 1.4525938442541224e-06 1.2383004459152056e-06
44 9.9111397412972056e-07 1.2361439003207795e-06
45 6.7624333780624223e-07 1.2330614890544698e-06
46 4.6140510966852101e-07 1.2296000269566567e-06
47 3.1481962679123452e-07 1.2254024517265983e-06
48 2.1480342401100632e-07 1.2185939463035609e-06
49 1.4656173580133616e-07 1.2141215537914088e-06
50 1.0000000000000014e-07 1.20602187265649e-06
51 2.2204460492503162e-23 1.1772832619958176e-06
