0 20 0
1 18.177110431072052 0
2 16.520367181169419 0
3 15.014626930698752 0
4 13.646126590032981 0
5 12.402357499170909 0
6 11.271951093403212 0
7 10.244574989921677 0
8 9.3108385455602587 1.5903330549071746e-10
9 8.462207022426556 7.8379051249788748e-10
10 7.6909235768620459 2.4024605919573322e-09
11 6.9899383586778532 5.5322991366225487e-09
12 6.352844072603693 1.0740336211399757e-08
13 5.7738174129549424 1.8431572490074925e-08
14 5.2475658362064364 3.0000836083156082e-08
15 4.7692791849522678 4.7929358370131938e-08
16 4.334585721074534 7.468879799693559e-08
17 3.9395121662459944 1.130576507051931e-07
18 3.5804473845202662 1.6398115226143427e-07
19 3.2541093750533987 2.2703986148969537e-07
20 2.9575152732566243 3.0010980317188954e-07
21 2.687954086178395 3.8742235549307469e-07
22 2.4429619129058024 4.8057848416784316e-07
23 2.2202994234895899 5.7557648175962769e-07
24 2.0179313905407943 6.7986356737170953e-07
25 1.8340080864093402 7.9275104847031339e-07
26 1.6668483759070856 8.9694382381893293e-07
27 1.5149243500358096 9.9588418681022289e-07
28 1.3768473602660483 1.0616517829844021e-06
29 1.2513553257143002 1.116086111368282e-06
30 1.1373011972009486 1.1519664110792977e-06
31 1.0336424727456048 1.1276541373010179e-06
32 0.9394316686671621 1.1312292652766717e-06
33 0.85380765919046486 1.1235891549574828e-06
34 0.77598780540001056 1.1362360653798857e-06
35 0.70526080159606208 1.1701116260465629e-06
36 0.64098017366590088 1.1751748384766318e-06
37 0.5825583700426411 1.0795249786168985e-06
38 0.52946139124052116 1.1285804328453978e-06
39 0.48120390887839992 1.0663564777324648e-06
40 0.43734482957731041 1.0089096650770368e-06
41 0.39748326318425792 1.094048364673821e-06
42 0.36125485847015659 1.0551204898281307e-06
43 0.32832847280866706 9.9019816874375272e-07
44 0.29840314539541896 9.7978557320272018e-07
45 0.27120534634158899 9.7304760192965109e-07
46 0.24648647649741029 9.3237759301854779e-07
47 0.22402059515296363 8.8508778323041779e-07
48 0.20360235484649522 8.8743552667897969e-07
49 0.18504512440355309 8.4473106100300745e-07
50 0.16817928305074251 8.5091348360479801e-07
51 0.15285067001159355 8.666544045337147e-07
52 0.13891917541320448 8.4689088679905421e-07
53 0.12625745962396437 7.168283065474962e-07
54 0.11474978931657107 9.3423687111118537e-07
55 0.10429097961747821 7.432902427281647e-07
56 0.094785432673579306 7.6338726349040458e-07
57 0.086146263848229807 7.2116343337931141e-07
58 0.078294507559677165 5.757912231863466e-07
59 0.071158395502932875 5.1745587763211353e-07
60 0.064672700657735588 6.1219647019528402e-07
61 0.058778141086566295 8.9869438071300122e-07
62 0.053420838073182451 4.1708394570410158e-07
63 0.048551823648832787 1.0800571599982833e-06
64 0.044126593004738458 7.4689740460836691e-07
65 0.040104697699705122 6.3375823080405975e-07
66 0.036449375944615066 7.0685065021417724e-07
67 0.033127216584446464 4.539367871184404e-07
68 0.030107853706476246 6.9622957319195346e-07
69 0.027363689083259035 5.4595125478057901e-07
70 0.024869639913396014 3.2168538643494873e-07
71 0.022602909554339828 5.0755594879652881e-07
72 0.020542779151638432 4.3852200618425435e-07
73 0.01867041826002282 6.5686980015054808e-07
74 0.016968712725336947 3.2411386603768752e-07
75 0.015422108254079364 6.8295231350719315e-07
