0 20 0
1 18.527886247051331 0
2 17.164128439183692 0
3 15.900750962548708 0
4 14.73036525383972 0
5 13.646126590032987 0
6 12.641694058649682 0
7 11.711193474434298 0
8 10.849183025576426 0
9 10.050621448566011 0
10 9.3108385455602658 4.921454159418949e-10
11 8.6255078718400728 1.8905680074662768e-09
12 7.9906214336249342 4.9498608799322104e-09
13 7.40246624827265 1.0151202271460296e-08
14 6.8576026297816242 2.0163497752736246e-08
15 6.3528440726036992 3.5064348424205132e-08
16 5.8852386161227823 4.907907035707842e-08
17 5.4520515808138352 6.7555649359387434e-08
18 5.0507495751187559 1.0360771004995021e-07
19 4.6789856795071572 1.2143789506322394e-07
20 4.3345857210745393 1.8768577892092307e-07
21 4.0155355584081018 2.6478710773679401e-07
22 3.7199693023587526 3.7507692640924626e-07
23 3.4461584038312933 5.6555087342343063e-07
24 3.1925015447753093 5.853857675863543e-07
25 2.9575152732566292 6.9784384478251755e-07
26 2.739825327840788 7.5221547427545002e-07
27 2.538158600551212 8.720339364014655e-07
28 2.3513356913993926 9.899511990813708e-07
29 2.178264010943987 1.2303089990372816e-06
30 2.0179313905407983 1.3175064878766162e-06
31 1.8694001629147012 1.095688906550778e-06
32 1.7318016784351404 1.3998720810566248e-06
33 1.6043312250249424 1.1557657176082356e-06
34 1.4862433219927322 1.7195827746374903e-06
35 1.3768473602660514 1.7610918037763059e-06
36 1.2755035635281151 2.0077928250505227e-06
37 1.1816192466378763 2.1620770417653621e-06
38 1.094645349451653 2.5252648392033356e-06
39 1.014073225775199 1.9317463270541213e-06
40 0.93943166866716443 1.4071474985692679e-06
41 0.87028415469714193 1.8717185711614283e-06
42 0.80622629104199339 1.3023361995345336e-06
43 0.74688345049040761 2.352345902633231e-06
44 0.69190858052457327 3.049991311475481e-06
45 0.64098017366590243 2.8579907769206287e-06
46 0.5938003872148524 2.5813561131300207e-06
47 0.55009330138859092 1.3639506834769074e-06
48 0.50960330566963685 2.6878457977442128e-06
49 0.47209360392841798 2.7942456692586307e-06
50 0.43734482957731169 2.6816787000740729e-06
51 0.40515376265722408 2.5610217218609904e-06
52 0.37533214135389403 2.4918857624918916e-06
53 0.34770556099335698 2.4535147284953084e-06
54 0.3221124540776043 2.2787193824535371e-06
55 0.2984031453954199 2.1398220057140559e-06
56 0.27643897668243295 1.9749764891457408e-06
57 0.25609149571116963 1.7635418160522539e-06
58 0.23724170506868922 1.5342493377359245e-06
59 0.21977936622845876 1.2688845208411251e-06
60 0.20360235484649594 9.7609541026206134e-07
61 0.18861606351138285 7.2370729363775486e-07
62 0.17473284845527554 7.6637375071654958e-07
63 0.16187151699013019 2.2705489235701796e-06
64 0.14995685267153844 1.304568398159533e-05
65 0.13891917541320498 5.449327194713527e-05
66 0.1286939339795016 2.9057083585931247e-05
67 0.11922132847288698 1.695802883292212e-05
68 0.11044596060839959 1.2217898939211941e-05
69 0.10231650972993699 9.7091511712225089e-06
70 0.094785432673579653 8.1599318153724644e-06
71 0.087808685722681315 7.1103200955139687e-06
72 0.081345467028645979 6.0053966381815929e-06
73 0.075357977991000871 5.5351679006777907e-06
74 0.0698112022012531 5.0392347091825318e-06
75 0.064672700657735852 4.2834464486949053e-06
76 0.059912422053806584 3.4658562945051529e-06
77 0.055502527029912894 7.8971667219315618e-07
78 0.051417225361705891 4.4280457645683915e-06
79 0.047632625132034472 9.4026916905589917e-06
80 0.044126593004738653 7.1810974976527146e-06
81 0.040878624783086438 6.3915773537898966e-06
82 0.037869725495845948 5.4456649552448707e-06
83 0.035082298309704663 5.5499342181987193e-06
84 0.032500041618366456 5.4126962224568615e-06
85 0.030107853706476385 5.2521901757882081e-06
86 0.027891744430822863 5.139289490140094e-06
87 0.025838753402305674 5.0568382575354356e-06
88 0.023936874190176503 4.9827162733582981e-06
89 0.022174984105278461 4.9157741207383694e-06
90 0.020542779151638532 4.8553828916653486e-06
91 0.019030713765992819 4.8003009361075533e-06
92 0.017629944992825438 4.7503487224524549e-06
93 0.016332280768442096 4.7048737544766321e-06
94 0.015130132011629962 4.5829145282912116e-06
95 0.014016468240717493 4.5762100448911582e-06
96 0.01298477645747107 4.5523653124546892e-06
97 0.012029023057370707 4.5303913171642012e-06
98 0.011143618543506104 4.5102462633477928e-06
99 0.010323384837730647 4.491550983295607e-06
100 0.0095635249979003946 4.4744623268410173e-06
101 0.0088595951640965155 4.4586107323574254e-06
102 0.0082074785697653155 4.4438281033145572e-06
103 0.007603361465786166 4.4302508498941454e-06
104 0.0070437108166649777 4.4176705226385337e-06
105 0.0065252536384146865 4.4060306396681096e-06
106 0.0060449578572852559 4.3951825701360631e-06
107 0.0056000145774000188 4.3851042894750122e-06
108 0.0051878216535948393 4.3755734930364194e-06
109 0.0048059684733897457 4.0618088720251033e-06
110 0.004452221859094007 4.2554931644948455e-06
111 0.004124513007596458 4.2543590635813633e-06
112 0.0038209253914615366 4.2531304786543023e-06
113 0.0035396835505734714 4.2519501676003451e-06
114 0.0032791427087792021 4.2505846173629392e-06
115 0.003037779154805441 4.2492947635875443e-06
116 0.0028141813311949471 4.2481031805473689e-06
117 0.0026070415791477732 4.2466211376603495e-06
118 0.0024151484909891506 4.2450489190579643e-06
119 0.0022373798255392327 3.7543790710716789e-06
120 0.002072695944951923 3.5157058085755974e-06
121 0.0019201337346396897 3.9106000871818862e-06
122 0.0017788009707265008 3.9122481471551737e-06
123 0.0016478711020882545 3.9136212322604915e-06
124 0.0015265784164647145 3.9148345614430682e-06
125 0.0014142135623730991 3.915882838508024e-06
126 0.0013101194006343007 3.9165445398187628e-06
127 0.0012136871612503696 3.917072465868056e-06
128 0.0011243528831576747 3.9174904219481975e-06
129 0.0010415941160344796 3.9175703692036106e-06
130 0.00096492686487424119 3.9177595193050134e-06
131 0.00089390275945569052 3.9173667220688877e-06
132 0.00082810643215601616 3.9167759914651212e-06
133 0.00076715308877190987 3.9165028656998993e-06
134 0.00071068625814200092 3.9159396873351071e-06
135 0.00065837570740987753 3.9147574398221934e-06
136 0.00060991551073560804 3.9138426938500089e-06
137 0.000565022260161078 3.9126958623320719e-06
138 0.00052343340816581475 3.9110187851186339e-06
139 0.00048490573222013022 3.909730109648379e-06
140 0.0004492139123558853 3.9076561609674447e-06
141 0.00041614921343613643 3.9063914438078746e-06
142 0.00038551826441723106 3.9042293177088465e-06
143 0.00035714192746415566 3.9021988616904721e-06
144 0.00033085425030542667 3.899508720063026e-06
145 0.00030650149570061964 3.8972579195299778e-06
146 0.00028394124234460864 3.8951707148948639e-06
147 0.00026304155195036718 3.8922218827289991e-06
148 0.00024368019763921231 3.8897114209369088e-06
149 0.00022574394912591559 3.8864679686811761e-06
150 0.00020912791051825533 3.8831070753200163e-06
151 0.00019373490685828821 3.8792616217121877e-06
152 0.00017947491581767243 3.8760500058561418e-06
153 0.00016626454122344741 3.8727403164751884e-06
154 0.00015402652533531052 3.8687988189994776e-06
155 0.00014268929702206015 3.8646736687069466e-06
156 0.00013218655319482254 3.8614414339707259e-06
157 0.00012245687104917358 3.856285138586688e-06
158 0.00011344334884844607 3.8521615011641365e-06
159 0.00010509327314742851 3.8481660216954388e-06
160 9.7357810510292477e-05 3.8428862771724874e-06
161 9.0191721919833867e-05 3.8368204365300913e-06
162 8.3553098207818401e-05 3.8311329229047e-06
163 7.7403114959158381e-05 3.8256634400222854e-06
