0 20 0 0
1 13.646126590032985 0.10566032156441112 0.10566941125017655
2 9.310838545560264 0.12218835922295823 0.12219367745842113
3 6.3528440726036983 0.14649508249915894 0.14650043035553381
4 4.3345857210745384 0.18091829465721601 0.1809221998195325
5 2.9575152732566279 0.25326367599106991 0.25326751234668349
6 2.017931390540797 0.28421416841869879 0.28421803808478519
7 1.3768473602660503 0.33942662546039193 0.33943038711664597
8 0.93943166866716366 0.42361934293634013 0.42362299977371565
9 0.64098017366590199 0.51520615064669406 0.51520974204313075
10 0.4373448295773113 0.62207651332370106 0.62208022748782954
11 0.29840314539541962 0.73821303720796039 0.73821719398923047
12 0.20360235484649575 0.87594470898996946 0.87594978644857524
13 0.13891917541320484 1.0171296881691703 1.0171361345678382
14 0.094785432673579556 1.1627263036233466 1.1627346860008816
15 0.064672700657735768 1.3126775380505995 1.3126884645652206
16 0.04412659300473859 1.4348874382881984 1.4349018769888719
17 0.03010785370647634 1.5320575696254937 1.5320766185181987
18 0.020542779151638497 1.6286731215862056 1.6286976353150644
19 0.014016468240717467 1.6959440765935589 1.6959740295075532
20 0.0095635249979003738 1.7417799163267005 1.7418174991563469
21 0.0065252536384146718 1.773300174537048 1.7733465951599805
22 0.0044522218590939966 1.7944495074163764 1.7945065629923103
23 0.0030377791548054341 1.8091961135494314 1.8092661145725484
24 0.0020726959449519182 1.8191100290322595 1.8191955333654675
25 0.0014142135623730959 1.8258396615291344 1.8259434410094522
26 0.00096492686487423881 1.8305799407589787 1.8307059816841453
27 0.00065837570740987579 1.8332922863137868 1.8334453118082426
28 0.00044921391235588416 1.8357485118723242 1.8359340188110989
29 0.00030650149570061888 1.8367155144074658 1.8369402919392177
30 0.00020912791051825479 1.8396420025921045 1.8399144945090451
31 0.00014268929702205977 1.8388904222029703 1.8392210368625304
32 9.735781051029222e-05 1.8405788937324898 1.8409786995668127
33 6.6427850337594574e-05 1.8391337817927125 1.839618434537907
34 4.5324142740529047e-05 1.8413485501884674 1.8419345960047677
35 3.09249494710992e-05 1.8412666968486409 1.8419758149971475
36 2.1100288763649664e-05 1.8391066014860604 1.8399649598622083
37 1.4396860577750695e-05 1.840607547994094 1.8416468453901489
38 9.8230690971520713e-06 1.8414464402690429 1.842707126370889
39 6.7023422201189095e-06 1.8411634258272662 1.8426891925722566
40 4.5730505192732681e-06 1.8372825139633455 1.8391307009459723
41 3.1202213144309549e-06 1.8525337654964891 1.8547723998842578
42 2.1289467522821965e-06 1.8569579124176527 1.8596654688357244
43 1.4525938442541224e-06 1.8468315588783706 1.8501089645216882
44 9.9111397412972056e-07 1.857842025694058 1.8618107253375804
45 6.7624333780624223e-07 1.8600201429836922 1.864822142425151
46 4.6140510966852101e-07 1.8659371452539795 1.871750622750344
47 3.1481962679123452e-07 1.8741889233383671 1.8812287230381057
48 2.1480342401100632e-07 1.9546584634610165 1.9631859826292879
49 1.4656173580133616e-07 1.9712980321845595 1.981616920299754
50 1.0000000000000014e-07 1.993367405799878 2.0058535622455302
51 2.2204460492503162e-23 5089553.7943705572 5160617.5040073618
