0 20 0
1 16.520367181169423 0
2 13.646126590032987 0
3 11.271951093403217 0
4 9.310838545560264 0
5 7.6909235768620512 2.5160906160062908e-15
6 6.3528440726036983 1.0538557664800108e-14
7 5.2475658362064417 2.3649458856977992e-14
8 4.3345857210745384 5.1254098120413688e-14
9 3.5804473845202698 9.5997303626770696e-14
10 2.9575152732566279 1.4933810616906849e-13
11 2.4429619129058056 1.9043915747001213e-13
12 2.017931390540797 2.1032626694076505e-13
13 1.6668483759070878 2.109871214905882e-13
14 1.3768473602660503 1.9438288490499775e-13
15 1.1373011972009504 1.7228806693973157e-13
16 0.93943166866716366 1.4902798050620748e-13
17 0.77598780540001189 1.2619159848254848e-13
18 0.64098017366590199 1.0406528424434027e-13
19 0.52946139124052216 8.2980716752774874e-14
20 0.4373448295773113 6.4834497545877185e-14
21 0.36125485847015737 4.9734907545169705e-14
22 0.29840314539541962 3.7323880608383857e-14
23 0.24648647649741087 2.7721396947005746e-14
24 0.20360235484649572 2.0481232161808524e-14
25 0.16817928305074295 1.5077484486825482e-14
26 0.13891917541320484 1.1055276748279435e-14
27 0.11474978931657136 8.0987472416970242e-15
28 0.094785432673579556 5.9422856123691171e-15
29 0.078294507559677373 4.362996113624793e-15
30 0.064672700657735768 3.20767781698427e-15
31 0.053420838073182604 2.3628377323763369e-15
32 0.04412659300473859 1.7297927364164817e-15
33 0.036449375944615177 1.2655207311856589e-15
34 0.03010785370647634 8.8335741750078984e-16
35 0.024869639913396094 6.1182021719077669e-16
36 0.020542779151638497 4.2496545814587006e-16
37 0.016968712725337003 4.8174120462627231e-17
38 0.014016468240717467 0
39 0.011577860095992617 0
40 0.0095635249979003738 0
41 0.0078996472255803349 0
42 0.0065252536384146718 0
43 0.0053899793028436057 0
44 0.0044522218590939975 0
45 0.0036776169942130794 0
46 0.0030377791548054345 0
47 0.0025092613526344143 0
48 0.0020726959449519186 0
49 0.0017120849032763309 0
50 0.0014142135623730961 0
51 0.0011681663661496596 0
52 0.00096492686487423891 0
53 0.00079704730553485387 0
54 0.00065837570740987579 0
55 0.00054383042147866569 0
56 0.00044921391235588416 0
57 0.00037105893875044328 0
58 0.00030650149570061888 0
59 0.00025317586252759222 0
60 0.00020912791051825479 0
61 0.00017274349347961559 0
62 0.00014268929702205977 0
63 0.00011786397898136859 0
64 9.735781051029222e-05 0
65 8.0419338879237148e-05 0
66 6.6427850337594574e-05 0
67 5.4870623931641577e-05 0
68 4.5324142740529047e-05 0
69 3.7438574012263716e-05 0
70 3.0924949471099193e-05 0
71 2.5544576016083489e-05 0
72 2.1100288763649661e-05 0
73 1.7429225900209788e-05 0
74 1.4396860577750694e-05 0
75 1.1892071150027221e-05 0
76 9.8230690971520696e-06 0
77 8.11403541654753e-06 0
78 6.7023422201189086e-06 0
79 5.5362577225109307e-06 0
80 4.5730505192732673e-06 0
81 3.7774236858215935e-06 0
82 3.1202213144309545e-06 0
83 2.5773600900455229e-06 0
84 2.1289467522821961e-06 0
85 1.7585491028430009e-06 0
86 1.4525938442541221e-06 0
87 1.1998691836092264e-06 0
88 9.9111397412972056e-07 0
89 8.186783385505517e-07 0
90 6.7624333780624212e-07 0
91 5.5858941221893542e-07 0
92 4.6140510966852091e-07 0
93 3.8112909154958553e-07 0
94 3.1481962679123447e-07 0
95 2.600467915214958e-07 0
96 2.1480342401100629e-07 0
97 1.7743157182171241e-07 0
98 1.4656173580133613e-07 0
99 1.2106268450738086e-07 0
100 1.0000000000000013e-07 0
101 2.2204460492503159e-23 0
